,PLAYER_ID,SEASON,PERCENTILE,GP,FREQ,PPP,FG_PCT,FT_FREQ,TOV_FREQ,SF_FREQ,AND1_FREQ,SCORE_FREQ,EFG_PCT,POSS,PTS,FGM,FGA
89,202704,2015-16,0.772,79,0.559,0.8759999999999999,0.445,0.079,0.142,0.073,0.02,0.4129999999999999,0.476,0.14303797468354432,0.12531645569620253,0.05063291139240506,0.11518987341772151
90,203200,2015-16,0.69,27,0.167,0.844,0.346,0.125,0.063,0.125,0.0,0.4060000000000001,0.365,0.044444444444444446,0.037037037037037035,0.011111111111111112,0.037037037037037035
91,202397,2015-16,0.3176363636363636,77,0.44725974025974025,0.6949220779220779,0.3658831168831169,0.05767532467532467,0.1406883116883117,0.0398051948051948,0.0162987012987013,0.3389090909090909,0.3814675324675325,0.16883116883116883,0.11818181818181818,0.050649350649350645,0.13766233766233765
92,203115,2015-16,0.8000000000000002,82,0.24,0.891,0.43700000000000006,0.095,0.139,0.082,0.014000000000000002,0.422,0.4739999999999999,0.04390243902439025,0.03902439024390244,0.014634146341463414,0.03414634146341463
93,203085,2015-16,0.71,67,0.333,0.852,0.444,0.081,0.129,0.071,0.014,0.414,0.464,0.04626865671641791,0.04029850746268657,0.016417910447761197,0.03731343283582089
94,203210,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,202326,2015-16,0.944,65,0.012,1.0,0.5,0.136,0.136,0.091,0.0,0.5,0.5,0.004615384615384615,0.004615384615384615,0.0015384615384615385,0.003076923076923077
96,200794,2015-16,0.586,81,0.014999999999999998,0.8099999999999999,0.39999999999999997,0.238,0.286,0.238,0.0,0.42900000000000005,0.39999999999999997,0.0037037037037037034,0.0024691358024691358,0.0,0.0012345679012345679
97,201580,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,203895,2015-16,0.564,7,0.256,0.8,0.4,0.2,0.3,0.2,0.0,0.4,0.5,0.19999999999999998,0.15714285714285717,0.04285714285714286,0.09999999999999999
99,203584,2015-16,0.01,43,0.084,0.278,0.133,0.0,0.167,0.0,0.0,0.11099999999999999,0.167,0.009302325581395349,0.002325581395348837,0.0,0.0069767441860465115
100,202738,2015-16,0.728,82,0.31,0.857,0.386,0.144,0.146,0.102,0.016,0.408,0.42600000000000005,0.08414634146341464,0.07195121951219513,0.023170731707317073,0.06097560975609756
101,201156,2015-16,0.797,54,0.166,0.887,0.339,0.07,0.056,0.028,0.0,0.366,0.411,0.024074074074074074,0.022222222222222223,0.007407407407407408,0.020370370370370372
102,202702,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,1626144,2015-16,0.217,68,0.43,0.641,0.365,0.08,0.229,0.073,0.011,0.317,0.387,0.11323529411764706,0.07205882352941177,0.029411764705882353,0.07941176470588236
104,2734,2015-16,0.548,64,0.223,0.793,0.453,0.153,0.216,0.126,0.045,0.396,0.467,0.0265625,0.021875,0.0078125,0.01875
105,201589,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,2210,2015-16,0.903,74,0.064,0.9599999999999999,0.43499999999999994,0.0,0.08,0.0,0.0,0.4,0.522,0.004054054054054054,0.004054054054054054,0.0013513513513513514,0.004054054054054054
107,201568,2015-16,0.59,53,0.12,0.8099999999999999,0.353,0.207,0.216,0.164,0.017,0.388,0.39,0.041509433962264156,0.033962264150943396,0.009433962264150943,0.024528301886792454
108,2749,2015-16,0.24800000000000003,39,0.47,0.665,0.357,0.044,0.253,0.038,0.005,0.291,0.411,0.12051282051282051,0.0794871794871795,0.030769230769230767,0.0846153846153846
109,202087,2015-16,0.318,73,0.03,0.7,0.375,0.1,0.2,0.1,0.1,0.3,0.375,0.0013698630136986301,0.0013698630136986301,0.0,0.0013698630136986301
