,PLAYER_ID,SEASON,PERCENTILE,GP,FREQ,PPP,FG_PCT,FT_FREQ,TOV_FREQ,SF_FREQ,AND1_FREQ,SCORE_FREQ,EFG_PCT,POSS,PTS,FGM,FGA
125,101106,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,1626188,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,2733,2015-16,0.818,78,0.091,1.089,0.4719999999999999,0.178,0.089,0.178,0.067,0.48899999999999993,0.5,0.007692307692307692,0.007692307692307692,0.002564102564102564,0.00641025641025641
128,201973,2015-16,0.585,78,0.366,0.9779999999999999,0.388,0.037,0.081,0.037,0.007,0.375,0.521,0.021794871794871794,0.021794871794871794,0.007692307692307692,0.020512820512820513
129,2585,2015-16,0.163,76,0.091,0.738,0.34,0.169,0.046,0.169,0.031,0.4,0.34,0.011842105263157895,0.007894736842105263,0.002631578947368421,0.009210526315789473
130,2561,2015-16,0.748,78,0.179,1.051,0.543,0.01,0.041,0.01,0.01,0.52,0.548,0.016666666666666666,0.016666666666666666,0.008974358974358974,0.015384615384615384
131,201956,2015-16,0.697,69,0.382,1.023,0.412,0.07,0.086,0.053,0.017,0.401,0.548,0.063768115942029,0.06521739130434782,0.02318840579710145,0.05507246376811594
132,203546,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,2440,2015-16,0.49399999999999994,76,0.311,0.937,0.333,0.022,0.022,0.015,0.0,0.337,0.4769999999999999,0.04736842105263158,0.043421052631578944,0.014473684210526317,0.04473684210526316
134,2760,2015-16,0.147,31,0.216,0.727,0.368,0.045,0.091,0.045,0.0,0.364,0.368,0.02258064516129032,0.016129032258064516,0.0064516129032258064,0.01935483870967742
135,203949,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,1627362,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,201575,2015-16,0.583,73,0.424,0.977,0.38,0.015,0.068,0.015,0.0,0.364,0.521,0.024657534246575342,0.024657534246575342,0.00821917808219178,0.02328767123287671
138,203105,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,2571,2015-16,0.42,68,0.193,0.908,0.342,0.046,0.046,0.046,0.0,0.356,0.462,0.01911764705882353,0.01764705882352941,0.0058823529411764705,0.01764705882352941
140,201578,2015-16,0.507,72,0.189,0.9439999999999998,0.436,0.046,0.046,0.046,0.028,0.426,0.4749999999999999,0.020833333333333332,0.019444444444444445,0.008333333333333333,0.019444444444444445
141,201574,2015-16,0.522,19,0.256,0.9520000000000001,0.389,0.095,0.095,0.095,0.048,0.381,0.5,0.05789473684210527,0.05789473684210527,0.021052631578947368,0.04736842105263158
142,203496,2015-16,0.4799999999999999,67,0.372,0.933,0.329,0.076,0.061,0.073,0.012,0.346,0.463,0.07611940298507462,0.07164179104477612,0.022388059701492536,0.06716417910447761
143,1626149,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,201980,2015-16,0.527,79,0.42699999999999994,0.954,0.35,0.018,0.05,0.018,0.004,0.342,0.49399999999999994,0.04556962025316456,0.043037974683544304,0.015189873417721518,0.04177215189873418
145,201933,2015-16,0.193,35,0.133,0.767,0.386,0.0,0.019,0.0,0.0,0.379,0.391,0.08285714285714285,0.06571428571428571,0.03142857142857143,0.08285714285714285
146,203925,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,200746,2015-16,0.357,74,0.156,0.8650000000000001,0.418,0.05500000000000001,0.04,0.05500000000000001,0.014999999999999998,0.425,0.418,0.03648648648648649,0.03108108108108108,0.013513513513513514,0.033783783783783786
148,201609,2015-16,0.643,72,0.158,1.0,0.414,0.039,0.084,0.034,0.0,0.402,0.541,0.034722222222222224,0.034722222222222224,0.0125,0.030555555555555558
