PLAYER_ID,SEASON,FREQ,D_FGM,D_FGA,D_FG_PCT,NORMAL_FG_PCT,PCT_PLUSMINUS
203484,2021-22,0.651,0.0,0.0,0.0,0.0,0.0
203484,2022-23,0.642,0.0,0.0,0.0,0.0,0.0
203484,2023-24,0.619,0.0,0.0,0.0,0.0,0.0
203484,2024-25,0.631,0.0,0.0,0.0,0.0,0.0
203485,2015-16,0.722,0.0,0.0,0.0,0.0,0.0
203485,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
203485,2017-18,0.673,0.0,0.0,0.0,0.0,0.0
203485,2018-19,0.688,0.0,0.0,0.0,0.0,0.0
203486,2015-16,0.92,0.0,0.0,0.0,0.0,0.0
203486,2016-17,0.831,0.0,0.0,0.0,0.0,0.0
203486,2017-18,0.767,0.0,0.0,0.0,0.0,0.0
203486,2018-19,0.709,0.0,0.0,0.0,0.0,0.0
203486,2019-20,0.739,0.0,0.0,0.0,0.0,0.0
203486,2020-21,0.8,0.0,0.0,0.0,0.0,0.0
203486,2021-22,0.774,0.0,0.0,0.0,0.0,0.0
203486,2022-23,0.791,0.0,0.0,0.0,0.0,0.0
203486,2023-24,0.817,0.0,0.0,0.0,0.0,0.0
203486,2024-25,0.769,0.0,0.0,0.0,0.0,0.0
203487,2015-16,0.643,0.0,0.0,0.0,0.0,0.0
203487,2016-17,0.639,0.0,0.0,0.0,0.0,0.0
203487,2017-18,0.695,0.0,0.0,0.0,0.0,0.0
203487,2018-19,0.644,0.0,0.0,0.0,0.0,0.0
203487,2019-20,0.558,0.0,0.0,0.0,0.0,0.0
203487,2020-21,0.563,0.0,0.0,0.0,0.0,0.0
203487,2022-23,0.545,0.0,0.0,0.0,0.0,0.0
203488,2015-16,0.886,0.0,0.0,0.0,0.0,0.0
203488,2016-17,0.733,0.0,0.0,0.0,0.0,0.0
203488,2017-18,0.696,0.0,0.0,0.0,0.0,0.0
203488,2018-19,0.704,0.0,0.0,0.0,0.0,0.0
203488,2019-20,0.803,0.0,0.0,0.0,0.0,0.0
203488,2020-21,0.785,0.0,0.0,0.0,0.0,0.0
203488,2021-22,0.757,0.0,0.0,0.0,0.0,0.0
203488,2022-23,0.724,0.0,0.0,0.0,0.0,0.0
203488,2023-24,0.745,0.0,0.0,0.0,0.0,0.0
203490,2015-16,0.63,0.0,0.0,0.0,0.0,0.0
203490,2016-17,0.643,0.0,0.0,0.0,0.0,0.0
203490,2017-18,0.679,0.0,0.0,0.0,0.0,0.0
203490,2018-19,0.646,0.0,0.0,0.0,0.0,0.0
203490,2019-20,0.632,0.0,0.0,0.0,0.0,0.0
203490,2020-21,0.588,0.0,0.0,0.0,0.0,0.0
203490,2021-22,0.707,0.0,0.0,0.0,0.0,0.0
203490,2022-23,0.638,0.0,0.0,0.0,0.0,0.0
203490,2023-24,0.59,0.0,0.0,0.0,0.0,0.0
203492,2015-16,0.679,0.0,0.0,0.0,0.0,0.0
203492,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
203492,2018-19,0.0,0.0,0.0,0.0,0.0,0.0
203492,2020-21,0.0,0.0,0.0,0.0,0.0,0.0
203493,2015-16,0.629,0.0,0.0,0.0,0.0,0.0
203493,2016-17,0.547,0.0,0.0,0.0,0.0,0.0
203493,2017-18,0.62,0.0,0.0,0.0,0.0,0.0
203493,2018-19,0.68,0.0,0.0,0.0,0.0,0.0
203493,2019-20,0.645,0.0,0.0,0.0,0.0,0.0
203493,2020-21,0.658,0.0,0.0,0.0,0.0,0.0
203493,2021-22,0.706,0.0,0.0,0.0,0.0,0.0
203493,2022-23,0.676,0.0,0.0,0.0,0.0,0.0
203493,2023-24,0.642,0.0,0.0,0.0,0.0,0.0
203496,2015-16,0.656,0.0,0.0,0.0,0.0,0.0
203496,2016-17,0.63,0.0,0.0,0.0,0.0,0.0
203496,2017-18,0.667,0.0,0.0,0.0,0.0,0.0
203496,2018-19,0.631,0.0,0.0,0.0,0.0,0.0
203496,2019-20,0.632,0.0,0.0,0.0,0.0,0.0
203496,2020-21,0.674,0.0,0.0,0.0,0.0,0.0
203496,2021-22,0.637,0.0,0.0,0.0,0.0,0.0
203496,2022-23,0.63,0.0,0.0,0.0,0.0,0.0
203496,2023-24,0.601,0.0,0.0,0.0,0.0,0.0
203497,2015-16,0.888,0.0,0.0,0.0,0.0,0.0
203497,2016-17,0.888,0.0,0.0,0.0,0.0,0.0
203497,2017-18,0.821,0.0,0.0,0.0,0.0,0.0
203497,2018-19,0.816,0.0,0.0,0.0,0.0,0.0
203497,2019-20,0.775,0.0,0.0,0.0,0.0,0.0
203497,2020-21,0.782,0.0,0.0,0.0,0.0,0.0
203497,2021-22,0.751,0.0,0.0,0.0,0.0,0.0
203497,2022-23,0.783,0.0,0.0,0.0,0.0,0.0
203497,2023-24,0.801,0.0,0.0,0.0,0.0,0.0
203497,2024-25,0.733,0.0,0.0,0.0,0.0,0.0
203498,2015-16,0.58,0.0,0.0,0.0,0.0,0.0
203498,2016-17,0.557,0.0,0.0,0.0,0.0,0.0
203498,2017-18,0.629,0.0,0.0,0.0,0.0,0.0
203498,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
203500,2015-16,0.843,0.0,0.0,0.0,0.0,0.0
203500,2016-17,0.802,0.0,0.0,0.0,0.0,0.0
203500,2017-18,0.756,0.0,0.0,0.0,0.0,0.0
203500,2018-19,0.751,0.0,0.0,0.0,0.0,0.0
203500,2019-20,0.784,0.0,0.0,0.0,0.0,0.0
203500,2020-21,0.739,0.0,0.0,0.0,0.0,0.0
203500,2021-22,0.772,0.0,0.0,0.0,0.0,0.0
203500,2022-23,0.79,0.0,0.0,0.0,0.0,0.0
203500,2024-25,0.701,0.0,0.0,0.0,0.0,0.0
203501,2015-16,0.531,0.0,0.0,0.0,0.0,0.0
203501,2016-17,0.529,0.0,0.0,0.0,0.0,0.0
203501,2017-18,0.597,0.0,0.0,0.0,0.0,0.0
203501,2018-19,0.568,0.0,0.0,0.0,0.0,0.0
203501,2019-20,0.569,0.0,0.0,0.0,0.0,0.0
203501,2020-21,0.509,0.0,0.0,0.0,0.0,0.0
203501,2021-22,0.628,0.0,0.0,0.0,0.0,0.0
203501,2022-23,0.617,0.0,0.0,0.0,0.0,0.0
203501,2023-24,0.592,0.0,0.0,0.0,0.0,0.0
203501,2024-25,0.566,0.0,0.0,0.0,0.0,0.0
203503,2015-16,0.707,0.0,0.0,0.0,0.0,0.0
203503,2016-17,0.576,0.0,0.0,0.0,0.0,0.0
203503,2017-18,0.691,0.0,0.0,0.0,0.0,0.0
203503,2018-19,0.596,0.0,0.0,0.0,0.0,0.0
203503,2019-20,0.69,0.0,0.0,0.0,0.0,0.0
203503,2020-21,0.62,0.0,0.0,0.0,0.0,0.0
203503,2021-22,0.567,0.0,0.0,0.0,0.0,0.0
203503,2022-23,0.0,0.0,0.0,0.0,0.0,0.0
203503,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
203503,2024-25,0.0,0.0,0.0,0.0,0.0,0.0
203504,2015-16,0.623,0.0,0.0,0.0,0.0,0.0
203504,2016-17,0.636,0.0,0.0,0.0,0.0,0.0
203504,2017-18,0.65,0.0,0.0,0.0,0.0,0.0
203504,2018-19,0.61,0.0,0.0,0.0,0.0,0.0
203504,2019-20,0.544,0.0,0.0,0.0,0.0,0.0
203504,2020-21,0.65,0.0,0.0,0.0,0.0,0.0
203504,2021-22,0.585,0.0,0.0,0.0,0.0,0.0
203504,2022-23,0.0,0.0,0.0,0.0,0.0,0.0
203504,2024-25,0.0,0.0,0.0,0.0,0.0,0.0
203507,2015-16,0.674,0.0,0.0,0.0,0.0,0.0
203507,2016-17,0.672,0.0,0.0,0.0,0.0,0.0
203507,2017-18,0.668,0.0,0.0,0.0,0.0,0.0
203507,2018-19,0.589,0.0,0.0,0.0,0.0,0.0
203507,2019-20,0.594,0.0,0.0,0.0,0.0,0.0
203507,2020-21,0.586,0.0,0.0,0.0,0.0,0.0
203507,2021-22,0.638,0.0,0.0,0.0,0.0,0.0
203507,2022-23,0.668,0.0,0.0,0.0,0.0,0.0
203507,2023-24,0.62,0.0,0.0,0.0,0.0,0.0
203507,2024-25,0.585,0.0,0.0,0.0,0.0,0.0
203515,2015-16,0.707,0.0,0.0,0.0,0.0,0.0
203515,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
203516,2015-16,0.596,0.0,0.0,0.0,0.0,0.0
203516,2016-17,0.608,0.0,0.0,0.0,0.0,0.0
203516,2017-18,0.645,0.0,0.0,0.0,0.0,0.0
203516,2018-19,0.73,0.0,0.0,0.0,0.0,0.0
203516,2019-20,0.602,0.0,0.0,0.0,0.0,0.0
203516,2020-21,0.552,0.0,0.0,0.0,0.0,0.0
203516,2021-22,0.476,0.0,0.0,0.0,0.0,0.0
203521,2015-16,0.667,0.0,0.0,0.0,0.0,0.0
203521,2016-17,0.568,0.0,0.0,0.0,0.0,0.0
203521,2017-18,0.659,0.0,0.0,0.0,0.0,0.0
203521,2018-19,0.697,0.0,0.0,0.0,0.0,0.0
203521,2019-20,0.726,0.0,0.0,0.0,0.0,0.0
203521,2020-21,0.691,0.0,0.0,0.0,0.0,0.0
203521,2022-23,0.53,0.0,0.0,0.0,0.0,0.0
203530,2015-16,0.863,0.0,0.0,0.0,0.0,0.0
203530,2016-17,0.73,0.0,0.0,0.0,0.0,0.0
203530,2017-18,0.826,0.0,0.0,0.0,0.0,0.0
203546,2015-16,0.653,0.0,0.0,0.0,0.0,0.0
203546,2016-17,0.587,0.0,0.0,0.0,0.0,0.0
203546,2017-18,0.674,0.0,0.0,0.0,0.0,0.0
203546,2018-19,0.632,0.0,0.0,0.0,0.0,0.0
203552,2015-16,0.605,0.0,0.0,0.0,0.0,0.0
203552,2016-17,0.6,0.0,0.0,0.0,0.0,0.0
203552,2018-19,0.623,0.0,0.0,0.0,0.0,0.0
203552,2019-20,0.58,0.0,0.0,0.0,0.0,0.0
203552,2020-21,0.541,0.0,0.0,0.0,0.0,0.0
203552,2021-22,0.603,0.0,0.0,0.0,0.0,0.0
203552,2022-23,0.569,0.0,0.0,0.0,0.0,0.0
203552,2023-24,0.54,0.0,0.0,0.0,0.0,0.0
203552,2024-25,0.566,0.0,0.0,0.0,0.0,0.0
203584,2015-16,0.588,0.0,0.0,0.0,0.0,0.0
203584,2016-17,0.556,0.0,0.0,0.0,0.0,0.0
203584,2017-18,0.646,0.0,0.0,0.0,0.0,0.0
203584,2018-19,0.631,0.0,0.0,0.0,0.0,0.0
203584,2019-20,0.549,0.0,0.0,0.0,0.0,0.0
203585,2015-16,0.0,0.0,0.0,0.0,0.0,0.0
203585,2016-17,0.679,0.0,0.0,0.0,0.0,0.0
203585,2017-18,0.59,0.0,0.0,0.0,0.0,0.0
203585,2018-19,0.659,0.0,0.0,0.0,0.0,0.0
203585,2019-20,0.623,0.0,0.0,0.0,0.0,0.0
203585,2020-21,0.635,0.0,0.0,0.0,0.0,0.0
203585,2021-22,0.647,0.0,0.0,0.0,0.0,0.0
203585,2022-23,0.672,0.0,0.0,0.0,0.0,0.0
203613,2015-16,0.67,0.0,0.0,0.0,0.0,0.0
203613,2016-17,0.632,0.0,0.0,0.0,0.0,0.0
203613,2017-18,0.644,0.0,0.0,0.0,0.0,0.0
203613,2018-19,0.653,0.0,0.0,0.0,0.0,0.0
203613,2019-20,0.0,0.0,0.0,0.0,0.0,0.0
203648,2015-16,0.0,0.0,0.0,0.0,0.0,0.0
203648,2019-20,0.66,0.0,0.0,0.0,0.0,0.0
203648,2020-21,0.599,0.0,0.0,0.0,0.0,0.0
203648,2021-22,0.641,0.0,0.0,0.0,0.0,0.0
203648,2022-23,0.652,0.0,0.0,0.0,0.0,0.0
203648,2023-24,0.469,0.0,0.0,0.0,0.0,0.0
203895,2015-16,0.554,0.0,0.0,0.0,0.0,0.0
203895,2016-17,0.654,0.0,0.0,0.0,0.0,0.0
203895,2018-19,0.634,0.0,0.0,0.0,0.0,0.0
203895,2019-20,0.583,0.0,0.0,0.0,0.0,0.0
203897,2015-16,0.594,0.0,0.0,0.0,0.0,0.0
203897,2016-17,0.558,0.0,0.0,0.0,0.0,0.0
203897,2017-18,0.656,0.0,0.0,0.0,0.0,0.0
203897,2018-19,0.524,0.0,0.0,0.0,0.0,0.0
203897,2019-20,0.592,0.0,0.0,0.0,0.0,0.0
203897,2020-21,0.607,0.0,0.0,0.0,0.0,0.0
203897,2021-22,0.543,0.0,0.0,0.0,0.0,0.0
203897,2022-23,0.546,0.0,0.0,0.0,0.0,0.0
203897,2023-24,0.509,0.0,0.0,0.0,0.0,0.0
203897,2024-25,0.508,0.0,0.0,0.0,0.0,0.0
203898,2015-16,0.56,0.0,0.0,0.0,0.0,0.0
203898,2016-17,0.632,0.0,0.0,0.0,0.0,0.0
203898,2017-18,0.656,0.0,0.0,0.0,0.0,0.0
203898,2019-20,0.0,0.0,0.0,0.0,0.0,0.0
203901,2015-16,0.621,0.0,0.0,0.0,0.0,0.0
203901,2016-17,0.623,0.0,0.0,0.0,0.0,0.0
203901,2017-18,0.68,0.0,0.0,0.0,0.0,0.0
203901,2018-19,0.633,0.0,0.0,0.0,0.0,0.0
203901,2019-20,0.62,0.0,0.0,0.0,0.0,0.0
203901,2020-21,0.563,0.0,0.0,0.0,0.0,0.0
203901,2021-22,0.567,0.0,0.0,0.0,0.0,0.0
203901,2024-25,0.607,0.0,0.0,0.0,0.0,0.0
203903,2015-16,0.66,0.0,0.0,0.0,0.0,0.0
203903,2016-17,0.603,0.0,0.0,0.0,0.0,0.0
203903,2017-18,0.676,0.0,0.0,0.0,0.0,0.0
203903,2018-19,0.603,0.0,0.0,0.0,0.0,0.0
203903,2019-20,0.651,0.0,0.0,0.0,0.0,0.0
203903,2020-21,0.638,0.0,0.0,0.0,0.0,0.0
203903,2021-22,0.569,0.0,0.0,0.0,0.0,0.0
203903,2022-23,0.69,0.0,0.0,0.0,0.0,0.0
203903,2023-24,0.591,0.0,0.0,0.0,0.0,0.0
203903,2024-25,0.617,0.0,0.0,0.0,0.0,0.0
203909,2015-16,0.638,0.0,0.0,0.0,0.0,0.0
203909,2016-17,0.579,0.0,0.0,0.0,0.0,0.0
203909,2017-18,0.0,0.0,0.0,0.0,0.0,0.0
203909,2018-19,0.0,0.0,0.0,0.0,0.0,0.0
203909,2019-20,0.0,0.0,0.0,0.0,0.0,0.0
203909,2020-21,0.0,0.0,0.0,0.0,0.0,0.0
203914,2015-16,0.622,0.0,0.0,0.0,0.0,0.0
203914,2016-17,0.608,0.0,0.0,0.0,0.0,0.0
203914,2017-18,0.613,0.0,0.0,0.0,0.0,0.0
203914,2018-19,0.58,0.0,0.0,0.0,0.0,0.0
203914,2019-20,0.566,0.0,0.0,0.0,0.0,0.0
203914,2020-21,0.538,0.0,0.0,0.0,0.0,0.0
203914,2021-22,0.585,0.0,0.0,0.0,0.0,0.0
203914,2022-23,0.602,0.0,0.0,0.0,0.0,0.0
203914,2023-24,0.643,0.0,0.0,0.0,0.0,0.0
203914,2024-25,0.624,0.0,0.0,0.0,0.0,0.0
203915,2015-16,0.674,0.0,0.0,0.0,0.0,0.0
203915,2016-17,0.63,0.0,0.0,0.0,0.0,0.0
203915,2017-18,0.72,0.0,0.0,0.0,0.0,0.0
203915,2018-19,0.652,0.0,0.0,0.0,0.0,0.0
203915,2019-20,0.629,0.0,0.0,0.0,0.0,0.0
203915,2020-21,0.7,0.0,0.0,0.0,0.0,0.0
203915,2021-22,0.59,0.0,0.0,0.0,0.0,0.0
203915,2022-23,0.638,0.0,0.0,0.0,0.0,0.0
203915,2023-24,0.623,0.0,0.0,0.0,0.0,0.0
203915,2024-25,0.614,0.0,0.0,0.0,0.0,0.0
203918,2015-16,0.662,0.0,0.0,0.0,0.0,0.0
203918,2016-17,0.692,0.0,0.0,0.0,0.0,0.0
203918,2017-18,0.653,0.0,0.0,0.0,0.0,0.0
203918,2018-19,0.64,0.0,0.0,0.0,0.0,0.0
203918,2019-20,0.717,0.0,0.0,0.0,0.0,0.0
203918,2020-21,0.677,0.0,0.0,0.0,0.0,0.0
203918,2021-22,0.629,0.0,0.0,0.0,0.0,0.0
203918,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
203922,2015-16,0.649,0.0,0.0,0.0,0.0,0.0
203922,2016-17,0.601,0.0,0.0,0.0,0.0,0.0
203922,2017-18,0.704,0.0,0.0,0.0,0.0,0.0
203922,2018-19,0.7,0.0,0.0,0.0,0.0,0.0
203922,2019-20,0.644,0.0,0.0,0.0,0.0,0.0
203922,2020-21,0.646,0.0,0.0,0.0,0.0,0.0
203922,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
203924,2015-16,0.713,0.0,0.0,0.0,0.0,0.0
203924,2016-17,0.69,0.0,0.0,0.0,0.0,0.0
203924,2017-18,0.707,0.0,0.0,0.0,0.0,0.0
203924,2018-19,0.67,0.0,0.0,0.0,0.0,0.0
203924,2019-20,0.606,0.0,0.0,0.0,0.0,0.0
203924,2020-21,0.631,0.0,0.0,0.0,0.0,0.0
203924,2021-22,0.618,0.0,0.0,0.0,0.0,0.0
203924,2022-23,0.607,0.0,0.0,0.0,0.0,0.0
203924,2023-24,0.627,0.0,0.0,0.0,0.0,0.0
203924,2024-25,0.633,0.0,0.0,0.0,0.0,0.0
203925,2015-16,1.0,0.0,0.0,0.0,0.0,0.0
203925,2016-17,0.667,0.0,0.0,0.0,0.0,0.0
203925,2017-18,0.692,0.0,0.0,0.0,0.0,0.0
203925,2018-19,0.636,0.0,0.0,0.0,0.0,0.0
203925,2019-20,0.646,0.0,0.0,0.0,0.0,0.0
203925,2020-21,0.633,0.0,0.0,0.0,0.0,0.0
203925,2021-22,0.664,0.0,0.0,0.0,0.0,0.0
203925,2022-23,0.664,0.0,0.0,0.0,0.0,0.0
203925,2023-24,0.764,0.0,0.0,0.0,0.0,0.0
203926,2015-16,0.65,0.0,0.0,0.0,0.0,0.0
203926,2016-17,0.647,0.0,0.0,0.0,0.0,0.0
203926,2017-18,0.619,0.0,0.0,0.0,0.0,0.0
203926,2018-19,0.632,0.0,0.0,0.0,0.0,0.0
203926,2019-20,0.625,0.0,0.0,0.0,0.0,0.0
203926,2020-21,0.636,0.0,0.0,0.0,0.0,0.0
203926,2021-22,0.617,0.0,0.0,0.0,0.0,0.0
203926,2022-23,0.608,0.0,0.0,0.0,0.0,0.0
203926,2023-24,0.562,0.0,0.0,0.0,0.0,0.0
203926,2024-25,0.57,0.0,0.0,0.0,0.0,0.0
203928,2015-16,0.913,0.0,0.0,0.0,0.0,0.0
203928,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
203928,2017-18,0.0,0.0,0.0,0.0,0.0,0.0
203928,2018-19,0.0,0.0,0.0,0.0,0.0,0.0
203930,2015-16,0.568,0.0,0.0,0.0,0.0,0.0
203930,2016-17,0.623,0.0,0.0,0.0,0.0,0.0
203930,2017-18,0.634,0.0,0.0,0.0,0.0,0.0
203932,2015-16,0.674,0.0,0.0,0.0,0.0,0.0
203932,2016-17,0.665,0.0,0.0,0.0,0.0,0.0
203932,2017-18,0.746,0.0,0.0,0.0,0.0,0.0
203932,2018-19,0.665,0.0,0.0,0.0,0.0,0.0
203932,2019-20,0.662,0.0,0.0,0.0,0.0,0.0
203932,2020-21,0.62,0.0,0.0,0.0,0.0,0.0
203932,2021-22,0.65,0.0,0.0,0.0,0.0,0.0
203932,2022-23,0.687,0.0,0.0,0.0,0.0,0.0
203932,2023-24,0.671,0.0,0.0,0.0,0.0,0.0
203932,2024-25,0.636,0.0,0.0,0.0,0.0,0.0
203933,2015-16,0.613,0.0,0.0,0.0,0.0,0.0
203933,2016-17,0.628,0.0,0.0,0.0,0.0,0.0
203933,2017-18,0.631,0.0,0.0,0.0,0.0,0.0
203933,2018-19,0.663,0.0,0.0,0.0,0.0,0.0
203933,2019-20,0.625,0.0,0.0,0.0,0.0,0.0
203933,2020-21,0.677,0.0,0.0,0.0,0.0,0.0
203933,2022-23,0.632,0.0,0.0,0.0,0.0,0.0
203933,2023-24,0.833,0.0,0.0,0.0,0.0,0.0
203933,2024-25,0.0,0.0,0.0,0.0,0.0,0.0
203935,2015-16,0.55,0.0,0.0,0.0,0.0,0.0
203935,2016-17,0.576,0.0,0.0,0.0,0.0,0.0
203935,2017-18,0.577,0.0,0.0,0.0,0.0,0.0
203935,2018-19,0.517,0.0,0.0,0.0,0.0,0.0
203935,2019-20,0.549,0.0,0.0,0.0,0.0,0.0
203935,2020-21,0.53,0.0,0.0,0.0,0.0,0.0
203935,2021-22,0.546,0.0,0.0,0.0,0.0,0.0
203935,2022-23,0.557,0.0,0.0,0.0,0.0,0.0
203935,2023-24,0.522,0.0,0.0,0.0,0.0,0.0
203935,2024-25,0.509,0.0,0.0,0.0,0.0,0.0
203937,2015-16,0.656,0.0,0.0,0.0,0.0,0.0
203937,2016-17,0.653,0.0,0.0,0.0,0.0,0.0
203937,2017-18,0.71,0.0,0.0,0.0,0.0,0.0
203937,2018-19,0.654,0.0,0.0,0.0,0.0,0.0
203937,2019-20,0.614,0.0,0.0,0.0,0.0,0.0
203937,2020-21,0.627,0.0,0.0,0.0,0.0,0.0
203937,2021-22,0.666,0.0,0.0,0.0,0.0,0.0
203937,2022-23,0.641,0.0,0.0,0.0,0.0,0.0
203937,2023-24,0.638,0.0,0.0,0.0,0.0,0.0
203937,2024-25,0.668,0.0,0.0,0.0,0.0,0.0
203939,2015-16,0.784,0.0,0.0,0.0,0.0,0.0
203939,2016-17,0.764,0.0,0.0,0.0,0.0,0.0
203939,2017-18,0.655,0.0,0.0,0.0,0.0,0.0
203939,2018-19,0.692,0.0,0.0,0.0,0.0,0.0
203939,2019-20,0.693,0.0,0.0,0.0,0.0,0.0
203939,2020-21,0.723,0.0,0.0,0.0,0.0,0.0
203939,2021-22,0.77,0.0,0.0,0.0,0.0,0.0
203939,2022-23,0.77,0.0,0.0,0.0,0.0,0.0
203939,2023-24,0.739,0.0,0.0,0.0,0.0,0.0
203939,2024-25,0.725,0.0,0.0,0.0,0.0,0.0
203944,2015-16,0.731,0.0,0.0,0.0,0.0,0.0
203944,2016-17,0.737,0.0,0.0,0.0,0.0,0.0
203944,2017-18,0.704,0.0,0.0,0.0,0.0,0.0
203944,2018-19,0.64,0.0,0.0,0.0,0.0,0.0
203944,2019-20,0.629,0.0,0.0,0.0,0.0,0.0
203944,2020-21,0.65,0.0,0.0,0.0,0.0,0.0
203944,2021-22,0.604,0.0,0.0,0.0,0.0,0.0
203944,2022-23,0.607,0.0,0.0,0.0,0.0,0.0
203944,2023-24,0.587,0.0,0.0,0.0,0.0,0.0
203944,2024-25,0.648,0.0,0.0,0.0,0.0,0.0
203948,2015-16,0.673,0.0,0.0,0.0,0.0,0.0
203948,2016-17,0.88,0.0,0.0,0.0,0.0,0.0
203948,2017-18,0.86,0.0,0.0,0.0,0.0,0.0
203949,2015-16,0.71,0.0,0.0,0.0,0.0,0.0
203949,2016-17,0.782,0.0,0.0,0.0,0.0,0.0
203949,2017-18,1.0,0.0,0.0,0.0,0.0,0.0
203952,2015-16,0.605,0.0,0.0,0.0,0.0,0.0
203952,2016-17,0.616,0.0,0.0,0.0,0.0,0.0
203952,2017-18,0.612,0.0,0.0,0.0,0.0,0.0
203952,2018-19,0.617,0.0,0.0,0.0,0.0,0.0
203952,2019-20,0.617,0.0,0.0,0.0,0.0,0.0
203952,2020-21,0.616,0.0,0.0,0.0,0.0,0.0
203952,2021-22,0.596,0.0,0.0,0.0,0.0,0.0
203952,2022-23,0.633,0.0,0.0,0.0,0.0,0.0
203952,2023-24,0.603,0.0,0.0,0.0,0.0,0.0
203952,2024-25,0.589,0.0,0.0,0.0,0.0,0.0
203953,2015-16,0.586,0.0,0.0,0.0,0.0,0.0
203953,2016-17,0.534,0.0,0.0,0.0,0.0,0.0
203953,2017-18,0.663,0.0,0.0,0.0,0.0,0.0
203953,2018-19,0.612,0.0,0.0,0.0,0.0,0.0
203953,2019-20,0.647,0.0,0.0,0.0,0.0,0.0
203953,2020-21,0.672,0.0,0.0,0.0,0.0,0.0
203953,2021-22,0.694,0.0,0.0,0.0,0.0,0.0
203954,2016-17,0.827,0.0,0.0,0.0,0.0,0.0
203954,2017-18,0.797,0.0,0.0,0.0,0.0,0.0
203954,2018-19,0.742,0.0,0.0,0.0,0.0,0.0
203954,2019-20,0.796,0.0,0.0,0.0,0.0,0.0
203954,2020-21,0.774,0.0,0.0,0.0,0.0,0.0
203954,2021-22,0.796,0.0,0.0,0.0,0.0,0.0
203954,2022-23,0.782,0.0,0.0,0.0,0.0,0.0
203954,2023-24,0.773,0.0,0.0,0.0,0.0,0.0
203954,2024-25,0.645,0.0,0.0,0.0,0.0,0.0
203955,2015-16,0.75,0.0,0.0,0.0,0.0,0.0
203957,2016-17,0.633,0.0,0.0,0.0,0.0,0.0
203957,2017-18,0.655,0.0,0.0,0.0,0.0,0.0
203957,2018-19,0.631,0.0,0.0,0.0,0.0,0.0
203957,2019-20,0.653,0.0,0.0,0.0,0.0,0.0
203957,2020-21,0.638,0.0,0.0,0.0,0.0,0.0
203957,2023-24,0.707,0.0,0.0,0.0,0.0,0.0
203957,2024-25,0.683,0.0,0.0,0.0,0.0,0.0
203960,2015-16,0.668,0.0,0.0,0.0,0.0,0.0
203960,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
203960,2017-18,0.597,0.0,0.0,0.0,0.0,0.0
203960,2018-19,0.463,0.0,0.0,0.0,0.0,0.0
203960,2019-20,0.659,0.0,0.0,0.0,0.0,0.0
203960,2020-21,0.799,0.0,0.0,0.0,0.0,0.0
203961,2015-16,0.8,0.0,0.0,0.0,0.0,0.0
203961,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
203961,2017-18,0.804,0.0,0.0,0.0,0.0,0.0
203961,2018-19,0.72,0.0,0.0,0.0,0.0,0.0
203967,2016-17,0.718,0.0,0.0,0.0,0.0,0.0
203967,2017-18,0.679,0.0,0.0,0.0,0.0,0.0
203967,2018-19,0.639,0.0,0.0,0.0,0.0,0.0
203967,2019-20,0.718,0.0,0.0,0.0,0.0,0.0
203967,2020-21,0.733,0.0,0.0,0.0,0.0,0.0
203967,2022-23,0.73,0.0,0.0,0.0,0.0,0.0
203967,2023-24,0.738,0.0,0.0,0.0,0.0,0.0
203967,2024-25,0.676,0.0,0.0,0.0,0.0,0.0
203991,2015-16,0.836,0.0,0.0,0.0,0.0,0.0
203991,2016-17,0.84,0.0,0.0,0.0,0.0,0.0
203991,2017-18,0.782,0.0,0.0,0.0,0.0,0.0
203991,2018-19,0.748,0.0,0.0,0.0,0.0,0.0
203991,2019-20,0.775,0.0,0.0,0.0,0.0,0.0
203991,2020-21,0.816,0.0,0.0,0.0,0.0,0.0
203991,2021-22,0.768,0.0,0.0,0.0,0.0,0.0
203991,2022-23,0.805,0.0,0.0,0.0,0.0,0.0
203991,2023-24,0.778,0.0,0.0,0.0,0.0,0.0
203991,2024-25,0.716,0.0,0.0,0.0,0.0,0.0
203992,2017-18,0.608,0.0,0.0,0.0,0.0,0.0
203992,2018-19,0.606,0.0,0.0,0.0,0.0,0.0
203992,2019-20,0.549,0.0,0.0,0.0,0.0,0.0
203992,2020-21,0.607,0.0,0.0,0.0,0.0,0.0
203992,2021-22,0.616,0.0,0.0,0.0,0.0,0.0
203992,2022-23,0.601,0.0,0.0,0.0,0.0,0.0
203992,2023-24,0.559,0.0,0.0,0.0,0.0,0.0
203992,2024-25,0.561,0.0,0.0,0.0,0.0,0.0
203994,2015-16,0.858,0.0,0.0,0.0,0.0,0.0
203994,2016-17,0.881,0.0,0.0,0.0,0.0,0.0
203994,2017-18,0.811,0.0,0.0,0.0,0.0,0.0
203994,2018-19,0.811,0.0,0.0,0.0,0.0,0.0
