PLAYER_ID,SEASON,FREQ,D_FGM,D_FGA,D_FG_PCT,NORMAL_FG_PCT,PCT_PLUSMINUS
203485,2017-18,0.327,0.0,0.0,0.0,0.0,0.0
203485,2018-19,0.312,0.0,0.0,0.0,0.0,0.0
203486,2015-16,0.08,0.0,0.0,0.0,0.0,0.0
203486,2016-17,0.169,0.0,0.0,0.0,0.0,0.0
203486,2017-18,0.233,0.0,0.0,0.0,0.0,0.0
203486,2018-19,0.291,0.0,0.0,0.0,0.0,0.0
203486,2019-20,0.261,0.0,0.0,0.0,0.0,0.0
203486,2020-21,0.2,0.0,0.0,0.0,0.0,0.0
203486,2021-22,0.226,0.0,0.0,0.0,0.0,0.0
203486,2022-23,0.209,0.0,0.0,0.0,0.0,0.0
203486,2023-24,0.183,0.0,0.0,0.0,0.0,0.0
203486,2024-25,0.231,0.0,0.0,0.0,0.0,0.0
203487,2015-16,0.357,0.0,0.0,0.0,0.0,0.0
203487,2016-17,0.361,0.0,0.0,0.0,0.0,0.0
203487,2017-18,0.305,0.0,0.0,0.0,0.0,0.0
203487,2018-19,0.356,0.0,0.0,0.0,0.0,0.0
203487,2019-20,0.442,0.0,0.0,0.0,0.0,0.0
203487,2020-21,0.437,0.0,0.0,0.0,0.0,0.0
203487,2022-23,0.455,0.0,0.0,0.0,0.0,0.0
203488,2015-16,0.114,0.0,0.0,0.0,0.0,0.0
203488,2016-17,0.267,0.0,0.0,0.0,0.0,0.0
203488,2017-18,0.304,0.0,0.0,0.0,0.0,0.0
203488,2018-19,0.296,0.0,0.0,0.0,0.0,0.0
203488,2019-20,0.197,0.0,0.0,0.0,0.0,0.0
203488,2020-21,0.215,0.0,0.0,0.0,0.0,0.0
203488,2021-22,0.243,0.0,0.0,0.0,0.0,0.0
203488,2022-23,0.276,0.0,0.0,0.0,0.0,0.0
203488,2023-24,0.255,0.0,0.0,0.0,0.0,0.0
203490,2015-16,0.37,0.0,0.0,0.0,0.0,0.0
203490,2016-17,0.357,0.0,0.0,0.0,0.0,0.0
203490,2017-18,0.321,0.0,0.0,0.0,0.0,0.0
203490,2018-19,0.354,0.0,0.0,0.0,0.0,0.0
203490,2019-20,0.368,0.0,0.0,0.0,0.0,0.0
203490,2020-21,0.412,0.0,0.0,0.0,0.0,0.0
203490,2021-22,0.293,0.0,0.0,0.0,0.0,0.0
203490,2022-23,0.362,0.0,0.0,0.0,0.0,0.0
203490,2023-24,0.41,0.0,0.0,0.0,0.0,0.0
203492,2015-16,0.321,0.0,0.0,0.0,0.0,0.0
203492,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
203492,2018-19,0.0,0.0,0.0,0.0,0.0,0.0
203492,2020-21,0.0,0.0,0.0,0.0,0.0,0.0
203493,2015-16,0.371,0.0,0.0,0.0,0.0,0.0
203493,2016-17,0.453,0.0,0.0,0.0,0.0,0.0
203493,2017-18,0.38,0.0,0.0,0.0,0.0,0.0
203493,2018-19,0.32,0.0,0.0,0.0,0.0,0.0
203493,2019-20,0.355,0.0,0.0,0.0,0.0,0.0
203493,2020-21,0.342,0.0,0.0,0.0,0.0,0.0
203493,2021-22,0.294,0.0,0.0,0.0,0.0,0.0
203493,2022-23,0.324,0.0,0.0,0.0,0.0,0.0
203493,2023-24,0.358,0.0,0.0,0.0,0.0,0.0
203496,2015-16,0.344,0.0,0.0,0.0,0.0,0.0
203496,2016-17,0.37,0.0,0.0,0.0,0.0,0.0
203496,2017-18,0.333,0.0,0.0,0.0,0.0,0.0
203496,2018-19,0.369,0.0,0.0,0.0,0.0,0.0
203496,2019-20,0.368,0.0,0.0,0.0,0.0,0.0
203496,2020-21,0.326,0.0,0.0,0.0,0.0,0.0
203496,2021-22,0.363,0.0,0.0,0.0,0.0,0.0
203496,2022-23,0.37,0.0,0.0,0.0,0.0,0.0
203496,2023-24,0.399,0.0,0.0,0.0,0.0,0.0
203497,2015-16,0.112,0.0,0.0,0.0,0.0,0.0
203497,2016-17,0.112,0.0,0.0,0.0,0.0,0.0
203497,2017-18,0.179,0.0,0.0,0.0,0.0,0.0
203497,2018-19,0.184,0.0,0.0,0.0,0.0,0.0
203497,2019-20,0.225,0.0,0.0,0.0,0.0,0.0
203497,2020-21,0.218,0.0,0.0,0.0,0.0,0.0
203497,2021-22,0.249,0.0,0.0,0.0,0.0,0.0
203497,2022-23,0.217,0.0,0.0,0.0,0.0,0.0
203497,2023-24,0.199,0.0,0.0,0.0,0.0,0.0
203497,2024-25,0.267,0.0,0.0,0.0,0.0,0.0
203498,2015-16,0.42,0.0,0.0,0.0,0.0,0.0
203498,2016-17,0.443,0.0,0.0,0.0,0.0,0.0
203498,2017-18,0.371,0.0,0.0,0.0,0.0,0.0
203498,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
203500,2015-16,0.157,0.0,0.0,0.0,0.0,0.0
203500,2016-17,0.198,0.0,0.0,0.0,0.0,0.0
203500,2017-18,0.244,0.0,0.0,0.0,0.0,0.0
203500,2018-19,0.249,0.0,0.0,0.0,0.0,0.0
203500,2019-20,0.216,0.0,0.0,0.0,0.0,0.0
203500,2020-21,0.261,0.0,0.0,0.0,0.0,0.0
203500,2021-22,0.228,0.0,0.0,0.0,0.0,0.0
203500,2022-23,0.21,0.0,0.0,0.0,0.0,0.0
203500,2024-25,0.299,0.0,0.0,0.0,0.0,0.0
203501,2015-16,0.469,0.0,0.0,0.0,0.0,0.0
203501,2016-17,0.471,0.0,0.0,0.0,0.0,0.0
203501,2017-18,0.403,0.0,0.0,0.0,0.0,0.0
203501,2018-19,0.432,0.0,0.0,0.0,0.0,0.0
203501,2019-20,0.431,0.0,0.0,0.0,0.0,0.0
203501,2020-21,0.491,0.0,0.0,0.0,0.0,0.0
203501,2021-22,0.372,0.0,0.0,0.0,0.0,0.0
203501,2022-23,0.383,0.0,0.0,0.0,0.0,0.0
203501,2023-24,0.408,0.0,0.0,0.0,0.0,0.0
203501,2024-25,0.434,0.0,0.0,0.0,0.0,0.0
203503,2015-16,0.293,0.0,0.0,0.0,0.0,0.0
203503,2016-17,0.424,0.0,0.0,0.0,0.0,0.0
203503,2017-18,0.309,0.0,0.0,0.0,0.0,0.0
203503,2018-19,0.404,0.0,0.0,0.0,0.0,0.0
203503,2019-20,0.31,0.0,0.0,0.0,0.0,0.0
203503,2020-21,0.38,0.0,0.0,0.0,0.0,0.0
203503,2021-22,0.433,0.0,0.0,0.0,0.0,0.0
203503,2022-23,0.0,0.0,0.0,0.0,0.0,0.0
203503,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
203503,2024-25,0.0,0.0,0.0,0.0,0.0,0.0
203504,2015-16,0.377,0.0,0.0,0.0,0.0,0.0
203504,2016-17,0.364,0.0,0.0,0.0,0.0,0.0
203504,2017-18,0.35,0.0,0.0,0.0,0.0,0.0
203504,2018-19,0.39,0.0,0.0,0.0,0.0,0.0
203504,2019-20,0.456,0.0,0.0,0.0,0.0,0.0
203504,2020-21,0.35,0.0,0.0,0.0,0.0,0.0
203504,2021-22,0.415,0.0,0.0,0.0,0.0,0.0
203504,2022-23,0.0,0.0,0.0,0.0,0.0,0.0
203504,2024-25,0.0,0.0,0.0,0.0,0.0,0.0
203507,2015-16,0.326,0.0,0.0,0.0,0.0,0.0
203507,2016-17,0.328,0.0,0.0,0.0,0.0,0.0
203507,2017-18,0.332,0.0,0.0,0.0,0.0,0.0
203507,2018-19,0.411,0.0,0.0,0.0,0.0,0.0
203507,2019-20,0.406,0.0,0.0,0.0,0.0,0.0
203507,2020-21,0.414,0.0,0.0,0.0,0.0,0.0
203507,2021-22,0.362,0.0,0.0,0.0,0.0,0.0
203507,2022-23,0.332,0.0,0.0,0.0,0.0,0.0
203507,2023-24,0.38,0.0,0.0,0.0,0.0,0.0
203507,2024-25,0.415,0.0,0.0,0.0,0.0,0.0
203515,2015-16,0.293,0.0,0.0,0.0,0.0,0.0
203515,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
203516,2015-16,0.404,0.0,0.0,0.0,0.0,0.0
203516,2016-17,0.392,0.0,0.0,0.0,0.0,0.0
203516,2017-18,0.355,0.0,0.0,0.0,0.0,0.0
203516,2018-19,0.27,0.0,0.0,0.0,0.0,0.0
203516,2019-20,0.398,0.0,0.0,0.0,0.0,0.0
203516,2020-21,0.448,0.0,0.0,0.0,0.0,0.0
203516,2021-22,0.524,0.0,0.0,0.0,0.0,0.0
203521,2015-16,0.333,0.0,0.0,0.0,0.0,0.0
203521,2016-17,0.432,0.0,0.0,0.0,0.0,0.0
203521,2017-18,0.341,0.0,0.0,0.0,0.0,0.0
203521,2018-19,0.303,0.0,0.0,0.0,0.0,0.0
203521,2019-20,0.274,0.0,0.0,0.0,0.0,0.0
203521,2020-21,0.309,0.0,0.0,0.0,0.0,0.0
203521,2022-23,0.47,0.0,0.0,0.0,0.0,0.0
203530,2015-16,0.137,0.0,0.0,0.0,0.0,0.0
203530,2016-17,0.27,0.0,0.0,0.0,0.0,0.0
203530,2017-18,0.174,0.0,0.0,0.0,0.0,0.0
203546,2015-16,0.347,0.0,0.0,0.0,0.0,0.0
203546,2016-17,0.413,0.0,0.0,0.0,0.0,0.0
203546,2017-18,0.326,0.0,0.0,0.0,0.0,0.0
203546,2018-19,0.368,0.0,0.0,0.0,0.0,0.0
203552,2015-16,0.395,0.0,0.0,0.0,0.0,0.0
203552,2016-17,0.4,0.0,0.0,0.0,0.0,0.0
203552,2018-19,0.377,0.0,0.0,0.0,0.0,0.0
203552,2019-20,0.42,0.0,0.0,0.0,0.0,0.0
203552,2020-21,0.459,0.0,0.0,0.0,0.0,0.0
203552,2021-22,0.397,0.0,0.0,0.0,0.0,0.0
203552,2022-23,0.431,0.0,0.0,0.0,0.0,0.0
203552,2023-24,0.46,0.0,0.0,0.0,0.0,0.0
203552,2024-25,0.434,0.0,0.0,0.0,0.0,0.0
203584,2015-16,0.412,0.0,0.0,0.0,0.0,0.0
203584,2016-17,0.444,0.0,0.0,0.0,0.0,0.0
203584,2017-18,0.354,0.0,0.0,0.0,0.0,0.0
203584,2018-19,0.369,0.0,0.0,0.0,0.0,0.0
203584,2019-20,0.451,0.0,0.0,0.0,0.0,0.0
203585,2015-16,0.0,0.0,0.0,0.0,0.0,0.0
203585,2016-17,0.321,0.0,0.0,0.0,0.0,0.0
203585,2017-18,0.41,0.0,0.0,0.0,0.0,0.0
203585,2018-19,0.341,0.0,0.0,0.0,0.0,0.0
203585,2019-20,0.377,0.0,0.0,0.0,0.0,0.0
203585,2020-21,0.365,0.0,0.0,0.0,0.0,0.0
203585,2021-22,0.353,0.0,0.0,0.0,0.0,0.0
203585,2022-23,0.328,0.0,0.0,0.0,0.0,0.0
203613,2015-16,0.33,0.0,0.0,0.0,0.0,0.0
203613,2016-17,0.368,0.0,0.0,0.0,0.0,0.0
203613,2017-18,0.356,0.0,0.0,0.0,0.0,0.0
203613,2018-19,0.347,0.0,0.0,0.0,0.0,0.0
203613,2019-20,0.0,0.0,0.0,0.0,0.0,0.0
203648,2015-16,0.0,0.0,0.0,0.0,0.0,0.0
203648,2019-20,0.34,0.0,0.0,0.0,0.0,0.0
203648,2020-21,0.401,0.0,0.0,0.0,0.0,0.0
203648,2021-22,0.359,0.0,0.0,0.0,0.0,0.0
203648,2022-23,0.348,0.0,0.0,0.0,0.0,0.0
203648,2023-24,0.531,0.0,0.0,0.0,0.0,0.0
203895,2015-16,0.446,0.0,0.0,0.0,0.0,0.0
203895,2016-17,0.346,0.0,0.0,0.0,0.0,0.0
203895,2018-19,0.366,0.0,0.0,0.0,0.0,0.0
203895,2019-20,0.417,0.0,0.0,0.0,0.0,0.0
203897,2015-16,0.406,0.0,0.0,0.0,0.0,0.0
203897,2016-17,0.442,0.0,0.0,0.0,0.0,0.0
203897,2017-18,0.344,0.0,0.0,0.0,0.0,0.0
203897,2018-19,0.476,0.0,0.0,0.0,0.0,0.0
203897,2019-20,0.408,0.0,0.0,0.0,0.0,0.0
203897,2020-21,0.393,0.0,0.0,0.0,0.0,0.0
203897,2021-22,0.457,0.0,0.0,0.0,0.0,0.0
203897,2022-23,0.454,0.0,0.0,0.0,0.0,0.0
203897,2023-24,0.491,0.0,0.0,0.0,0.0,0.0
203897,2024-25,0.492,0.0,0.0,0.0,0.0,0.0
203898,2015-16,0.44,0.0,0.0,0.0,0.0,0.0
203898,2016-17,0.368,0.0,0.0,0.0,0.0,0.0
203898,2017-18,0.344,0.0,0.0,0.0,0.0,0.0
203898,2019-20,0.0,0.0,0.0,0.0,0.0,0.0
203901,2015-16,0.379,0.0,0.0,0.0,0.0,0.0
203901,2016-17,0.377,0.0,0.0,0.0,0.0,0.0
203901,2017-18,0.32,0.0,0.0,0.0,0.0,0.0
203901,2018-19,0.367,0.0,0.0,0.0,0.0,0.0
203901,2019-20,0.38,0.0,0.0,0.0,0.0,0.0
203901,2020-21,0.437,0.0,0.0,0.0,0.0,0.0
203901,2021-22,0.433,0.0,0.0,0.0,0.0,0.0
203901,2024-25,0.393,0.0,0.0,0.0,0.0,0.0
203903,2015-16,0.34,0.0,0.0,0.0,0.0,0.0
203903,2016-17,0.397,0.0,0.0,0.0,0.0,0.0
203903,2017-18,0.324,0.0,0.0,0.0,0.0,0.0
203903,2018-19,0.397,0.0,0.0,0.0,0.0,0.0
203903,2019-20,0.349,0.0,0.0,0.0,0.0,0.0
203903,2020-21,0.363,0.0,0.0,0.0,0.0,0.0
203903,2021-22,0.431,0.0,0.0,0.0,0.0,0.0
203903,2022-23,0.31,0.0,0.0,0.0,0.0,0.0
203903,2023-24,0.409,0.0,0.0,0.0,0.0,0.0
203903,2024-25,0.383,0.0,0.0,0.0,0.0,0.0
203909,2015-16,0.363,0.0,0.0,0.0,0.0,0.0
203909,2016-17,0.421,0.0,0.0,0.0,0.0,0.0
203909,2017-18,0.0,0.0,0.0,0.0,0.0,0.0
203909,2018-19,0.0,0.0,0.0,0.0,0.0,0.0
203909,2019-20,0.0,0.0,0.0,0.0,0.0,0.0
203909,2020-21,0.0,0.0,0.0,0.0,0.0,0.0
203914,2015-16,0.378,0.0,0.0,0.0,0.0,0.0
203914,2016-17,0.392,0.0,0.0,0.0,0.0,0.0
203914,2017-18,0.387,0.0,0.0,0.0,0.0,0.0
203914,2018-19,0.42,0.0,0.0,0.0,0.0,0.0
203914,2019-20,0.434,0.0,0.0,0.0,0.0,0.0
203914,2020-21,0.462,0.0,0.0,0.0,0.0,0.0
203914,2021-22,0.415,0.0,0.0,0.0,0.0,0.0
203914,2022-23,0.398,0.0,0.0,0.0,0.0,0.0
203914,2023-24,0.357,0.0,0.0,0.0,0.0,0.0
203914,2024-25,0.376,0.0,0.0,0.0,0.0,0.0
203915,2015-16,0.326,0.0,0.0,0.0,0.0,0.0
203915,2016-17,0.37,0.0,0.0,0.0,0.0,0.0
203915,2017-18,0.28,0.0,0.0,0.0,0.0,0.0
203915,2018-19,0.348,0.0,0.0,0.0,0.0,0.0
203915,2019-20,0.371,0.0,0.0,0.0,0.0,0.0
203915,2020-21,0.3,0.0,0.0,0.0,0.0,0.0
203915,2021-22,0.41,0.0,0.0,0.0,0.0,0.0
203915,2022-23,0.362,0.0,0.0,0.0,0.0,0.0
203915,2023-24,0.377,0.0,0.0,0.0,0.0,0.0
203915,2024-25,0.386,0.0,0.0,0.0,0.0,0.0
203918,2015-16,0.338,0.0,0.0,0.0,0.0,0.0
203918,2016-17,0.308,0.0,0.0,0.0,0.0,0.0
203918,2017-18,0.347,0.0,0.0,0.0,0.0,0.0
203918,2018-19,0.36,0.0,0.0,0.0,0.0,0.0
203918,2019-20,0.283,0.0,0.0,0.0,0.0,0.0
203918,2020-21,0.323,0.0,0.0,0.0,0.0,0.0
203918,2021-22,0.371,0.0,0.0,0.0,0.0,0.0
203918,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
203922,2015-16,0.351,0.0,0.0,0.0,0.0,0.0
203922,2016-17,0.399,0.0,0.0,0.0,0.0,0.0
203922,2017-18,0.296,0.0,0.0,0.0,0.0,0.0
203922,2018-19,0.3,0.0,0.0,0.0,0.0,0.0
203922,2019-20,0.356,0.0,0.0,0.0,0.0,0.0
203922,2020-21,0.354,0.0,0.0,0.0,0.0,0.0
203922,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
203924,2015-16,0.287,0.0,0.0,0.0,0.0,0.0
203924,2016-17,0.31,0.0,0.0,0.0,0.0,0.0
203924,2017-18,0.293,0.0,0.0,0.0,0.0,0.0
203924,2018-19,0.33,0.0,0.0,0.0,0.0,0.0
203924,2019-20,0.394,0.0,0.0,0.0,0.0,0.0
203924,2020-21,0.369,0.0,0.0,0.0,0.0,0.0
203924,2021-22,0.382,0.0,0.0,0.0,0.0,0.0
203924,2022-23,0.393,0.0,0.0,0.0,0.0,0.0
203924,2023-24,0.373,0.0,0.0,0.0,0.0,0.0
203924,2024-25,0.367,0.0,0.0,0.0,0.0,0.0
203925,2015-16,0.0,0.0,0.0,0.0,0.0,0.0
203925,2016-17,0.333,0.0,0.0,0.0,0.0,0.0
203925,2017-18,0.308,0.0,0.0,0.0,0.0,0.0
203925,2018-19,0.364,0.0,0.0,0.0,0.0,0.0
203925,2019-20,0.354,0.0,0.0,0.0,0.0,0.0
203925,2020-21,0.367,0.0,0.0,0.0,0.0,0.0
203925,2021-22,0.336,0.0,0.0,0.0,0.0,0.0
203925,2022-23,0.336,0.0,0.0,0.0,0.0,0.0
203925,2023-24,0.236,0.0,0.0,0.0,0.0,0.0
203926,2015-16,0.35,0.0,0.0,0.0,0.0,0.0
203926,2016-17,0.353,0.0,0.0,0.0,0.0,0.0
203926,2017-18,0.381,0.0,0.0,0.0,0.0,0.0
203926,2018-19,0.368,0.0,0.0,0.0,0.0,0.0
203926,2019-20,0.375,0.0,0.0,0.0,0.0,0.0
203926,2020-21,0.364,0.0,0.0,0.0,0.0,0.0
203926,2021-22,0.383,0.0,0.0,0.0,0.0,0.0
203926,2022-23,0.392,0.0,0.0,0.0,0.0,0.0
203926,2023-24,0.438,0.0,0.0,0.0,0.0,0.0
203926,2024-25,0.43,0.0,0.0,0.0,0.0,0.0
203928,2015-16,0.087,0.0,0.0,0.0,0.0,0.0
203928,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
203928,2017-18,0.0,0.0,0.0,0.0,0.0,0.0
203928,2018-19,0.0,0.0,0.0,0.0,0.0,0.0
203930,2015-16,0.432,0.0,0.0,0.0,0.0,0.0
203930,2016-17,0.377,0.0,0.0,0.0,0.0,0.0
203930,2017-18,0.366,0.0,0.0,0.0,0.0,0.0
203932,2015-16,0.326,0.0,0.0,0.0,0.0,0.0
203932,2016-17,0.335,0.0,0.0,0.0,0.0,0.0
203932,2017-18,0.254,0.0,0.0,0.0,0.0,0.0
203932,2018-19,0.335,0.0,0.0,0.0,0.0,0.0
203932,2019-20,0.338,0.0,0.0,0.0,0.0,0.0
203932,2020-21,0.38,0.0,0.0,0.0,0.0,0.0
203932,2021-22,0.35,0.0,0.0,0.0,0.0,0.0
203932,2022-23,0.313,0.0,0.0,0.0,0.0,0.0
203932,2023-24,0.329,0.0,0.0,0.0,0.0,0.0
203932,2024-25,0.364,0.0,0.0,0.0,0.0,0.0
203933,2015-16,0.387,0.0,0.0,0.0,0.0,0.0
203933,2016-17,0.372,0.0,0.0,0.0,0.0,0.0
203933,2017-18,0.369,0.0,0.0,0.0,0.0,0.0
203933,2018-19,0.337,0.0,0.0,0.0,0.0,0.0
203933,2019-20,0.375,0.0,0.0,0.0,0.0,0.0
203933,2020-21,0.323,0.0,0.0,0.0,0.0,0.0
203933,2022-23,0.368,0.0,0.0,0.0,0.0,0.0
203933,2023-24,0.167,0.0,0.0,0.0,0.0,0.0
203933,2024-25,0.0,0.0,0.0,0.0,0.0,0.0
203935,2015-16,0.45,0.0,0.0,0.0,0.0,0.0
203935,2016-17,0.424,0.0,0.0,0.0,0.0,0.0
203935,2017-18,0.423,0.0,0.0,0.0,0.0,0.0
203935,2018-19,0.483,0.0,0.0,0.0,0.0,0.0
203935,2019-20,0.451,0.0,0.0,0.0,0.0,0.0
203935,2020-21,0.47,0.0,0.0,0.0,0.0,0.0
203935,2021-22,0.454,0.0,0.0,0.0,0.0,0.0
203935,2022-23,0.443,0.0,0.0,0.0,0.0,0.0
203935,2023-24,0.478,0.0,0.0,0.0,0.0,0.0
203935,2024-25,0.491,0.0,0.0,0.0,0.0,0.0
203937,2015-16,0.344,0.0,0.0,0.0,0.0,0.0
203937,2016-17,0.347,0.0,0.0,0.0,0.0,0.0
203937,2017-18,0.29,0.0,0.0,0.0,0.0,0.0
203937,2018-19,0.346,0.0,0.0,0.0,0.0,0.0
203937,2019-20,0.386,0.0,0.0,0.0,0.0,0.0
203937,2020-21,0.373,0.0,0.0,0.0,0.0,0.0
203937,2021-22,0.334,0.0,0.0,0.0,0.0,0.0
203937,2022-23,0.359,0.0,0.0,0.0,0.0,0.0
203937,2023-24,0.362,0.0,0.0,0.0,0.0,0.0
203937,2024-25,0.332,0.0,0.0,0.0,0.0,0.0
203939,2015-16,0.216,0.0,0.0,0.0,0.0,0.0
203939,2016-17,0.236,0.0,0.0,0.0,0.0,0.0
203939,2017-18,0.345,0.0,0.0,0.0,0.0,0.0
203939,2018-19,0.308,0.0,0.0,0.0,0.0,0.0
203939,2019-20,0.307,0.0,0.0,0.0,0.0,0.0
203939,2020-21,0.277,0.0,0.0,0.0,0.0,0.0
203939,2021-22,0.23,0.0,0.0,0.0,0.0,0.0
203939,2022-23,0.23,0.0,0.0,0.0,0.0,0.0
203939,2023-24,0.261,0.0,0.0,0.0,0.0,0.0
203939,2024-25,0.275,0.0,0.0,0.0,0.0,0.0
203944,2015-16,0.269,0.0,0.0,0.0,0.0,0.0
203944,2016-17,0.263,0.0,0.0,0.0,0.0,0.0
203944,2017-18,0.296,0.0,0.0,0.0,0.0,0.0
203944,2018-19,0.36,0.0,0.0,0.0,0.0,0.0
203944,2019-20,0.371,0.0,0.0,0.0,0.0,0.0
203944,2020-21,0.35,0.0,0.0,0.0,0.0,0.0
203944,2021-22,0.396,0.0,0.0,0.0,0.0,0.0
203944,2022-23,0.393,0.0,0.0,0.0,0.0,0.0
203944,2023-24,0.413,0.0,0.0,0.0,0.0,0.0
203944,2024-25,0.352,0.0,0.0,0.0,0.0,0.0
203948,2015-16,0.327,0.0,0.0,0.0,0.0,0.0
203948,2016-17,0.12,0.0,0.0,0.0,0.0,0.0
203948,2017-18,0.14,0.0,0.0,0.0,0.0,0.0
203949,2015-16,0.29,0.0,0.0,0.0,0.0,0.0
203949,2016-17,0.218,0.0,0.0,0.0,0.0,0.0
203949,2017-18,0.0,0.0,0.0,0.0,0.0,0.0
203952,2015-16,0.395,0.0,0.0,0.0,0.0,0.0
203952,2016-17,0.384,0.0,0.0,0.0,0.0,0.0
203952,2017-18,0.388,0.0,0.0,0.0,0.0,0.0
203952,2018-19,0.383,0.0,0.0,0.0,0.0,0.0
203952,2019-20,0.383,0.0,0.0,0.0,0.0,0.0
203952,2020-21,0.384,0.0,0.0,0.0,0.0,0.0
203952,2021-22,0.404,0.0,0.0,0.0,0.0,0.0
203952,2022-23,0.367,0.0,0.0,0.0,0.0,0.0
203952,2023-24,0.397,0.0,0.0,0.0,0.0,0.0
203952,2024-25,0.411,0.0,0.0,0.0,0.0,0.0
203953,2015-16,0.414,0.0,0.0,0.0,0.0,0.0
203953,2016-17,0.466,0.0,0.0,0.0,0.0,0.0
203953,2017-18,0.337,0.0,0.0,0.0,0.0,0.0
203953,2018-19,0.388,0.0,0.0,0.0,0.0,0.0
203953,2019-20,0.353,0.0,0.0,0.0,0.0,0.0
203953,2020-21,0.328,0.0,0.0,0.0,0.0,0.0
203953,2021-22,0.306,0.0,0.0,0.0,0.0,0.0
203954,2016-17,0.173,0.0,0.0,0.0,0.0,0.0
203954,2017-18,0.203,0.0,0.0,0.0,0.0,0.0
203954,2018-19,0.258,0.0,0.0,0.0,0.0,0.0
203954,2019-20,0.204,0.0,0.0,0.0,0.0,0.0
203954,2020-21,0.226,0.0,0.0,0.0,0.0,0.0
203954,2021-22,0.204,0.0,0.0,0.0,0.0,0.0
203954,2022-23,0.218,0.0,0.0,0.0,0.0,0.0
203954,2023-24,0.227,0.0,0.0,0.0,0.0,0.0
203954,2024-25,0.355,0.0,0.0,0.0,0.0,0.0
203955,2015-16,0.25,0.0,0.0,0.0,0.0,0.0
203957,2016-17,0.367,0.0,0.0,0.0,0.0,0.0
203957,2017-18,0.345,0.0,0.0,0.0,0.0,0.0
203957,2018-19,0.369,0.0,0.0,0.0,0.0,0.0
203957,2019-20,0.347,0.0,0.0,0.0,0.0,0.0
203957,2020-21,0.362,0.0,0.0,0.0,0.0,0.0
203957,2023-24,0.293,0.0,0.0,0.0,0.0,0.0
203957,2024-25,0.317,0.0,0.0,0.0,0.0,0.0
203960,2015-16,0.332,0.0,0.0,0.0,0.0,0.0
203960,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
203960,2017-18,0.403,0.0,0.0,0.0,0.0,0.0
203960,2018-19,0.537,0.0,0.0,0.0,0.0,0.0
203960,2019-20,0.341,0.0,0.0,0.0,0.0,0.0
203960,2020-21,0.201,0.0,0.0,0.0,0.0,0.0
203961,2015-16,0.2,0.0,0.0,0.0,0.0,0.0
203961,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
203961,2017-18,0.196,0.0,0.0,0.0,0.0,0.0
203961,2018-19,0.28,0.0,0.0,0.0,0.0,0.0
203967,2016-17,0.282,0.0,0.0,0.0,0.0,0.0
203967,2017-18,0.321,0.0,0.0,0.0,0.0,0.0
203967,2018-19,0.361,0.0,0.0,0.0,0.0,0.0
203967,2019-20,0.282,0.0,0.0,0.0,0.0,0.0
203967,2020-21,0.267,0.0,0.0,0.0,0.0,0.0
203967,2022-23,0.27,0.0,0.0,0.0,0.0,0.0
203967,2023-24,0.262,0.0,0.0,0.0,0.0,0.0
203967,2024-25,0.324,0.0,0.0,0.0,0.0,0.0
203991,2015-16,0.164,0.0,0.0,0.0,0.0,0.0
203991,2016-17,0.16,0.0,0.0,0.0,0.0,0.0
203991,2017-18,0.218,0.0,0.0,0.0,0.0,0.0
203991,2018-19,0.252,0.0,0.0,0.0,0.0,0.0
203991,2019-20,0.225,0.0,0.0,0.0,0.0,0.0
203991,2020-21,0.184,0.0,0.0,0.0,0.0,0.0
203991,2021-22,0.232,0.0,0.0,0.0,0.0,0.0
203991,2022-23,0.195,0.0,0.0,0.0,0.0,0.0
203991,2023-24,0.222,0.0,0.0,0.0,0.0,0.0
203991,2024-25,0.284,0.0,0.0,0.0,0.0,0.0
203992,2017-18,0.392,0.0,0.0,0.0,0.0,0.0
203992,2018-19,0.394,0.0,0.0,0.0,0.0,0.0
203992,2019-20,0.451,0.0,0.0,0.0,0.0,0.0
203992,2020-21,0.393,0.0,0.0,0.0,0.0,0.0
203992,2021-22,0.384,0.0,0.0,0.0,0.0,0.0
203992,2022-23,0.399,0.0,0.0,0.0,0.0,0.0
203992,2023-24,0.441,0.0,0.0,0.0,0.0,0.0
203992,2024-25,0.439,0.0,0.0,0.0,0.0,0.0
203994,2015-16,0.142,0.0,0.0,0.0,0.0,0.0
203994,2016-17,0.119,0.0,0.0,0.0,0.0,0.0
203994,2017-18,0.189,0.0,0.0,0.0,0.0,0.0
203994,2018-19,0.189,0.0,0.0,0.0,0.0,0.0
203994,2019-20,0.341,0.0,0.0,0.0,0.0,0.0
203994,2020-21,0.226,0.0,0.0,0.0,0.0,0.0
203994,2021-22,0.208,0.0,0.0,0.0,0.0,0.0
203994,2022-23,0.176,0.0,0.0,0.0,0.0,0.0
203994,2023-24,0.202,0.0,0.0,0.0,0.0,0.0
203994,2024-25,0.297,0.0,0.0,0.0,0.0,0.0
