star_player,LINEUP_ARCHETYPE,player1_archetype,player2_archetype,player3_archetype,player4_archetype,fg_pct,opp_fg_pct,fta,opp_fta,ast,opp_ast,oreb,opp_oreb,dreb,opp_dreb,tov,opp_tov,stl,opp_stl,blk,opp_blk,pf,opp_pf,min_sum
Shai Gilgeous-Alexander,3&D-3&D-All Around Big-Movement Shooter,3&D,3&D,All Around Big,Movement Shooter,23.1,55.60000000000001,33.8,0.0,16.9,8.4,16.9,0.0,33.8,76.0,8.4,25.3,25.3,0.0,0.0,0.0,0.0,16.9,5.685
Shai Gilgeous-Alexander,All Around Big-All Around Guard-Rim Runner/Protector-Wing Shot Creator,All Around Big,All Around Guard,Rim Runner/Protector,Wing Shot Creator,33.300000000000004,42.9,25.300000000000004,33.8,0.0,8.4,16.9,0.0,33.8,25.300000000000004,25.300000000000004,8.4,8.4,8.4,0.0,16.9,33.8,25.300000000000004,5.683333
Shai Gilgeous-Alexander,3&D-Pure Point Guard-Stretch Big-Stretch Big,3&D,Pure Point Guard,Stretch Big,Stretch Big,61.5,55.60000000000001,0.0,0.0,25.6,17.0,17.0,8.5,34.1,17.0,8.5,17.0,8.5,0.0,8.5,8.5,8.5,8.5,5.633333
Shai Gilgeous-Alexander,All Around Big-All Around Guard-Stretch Big-Wing Shot Creator,All Around Big,All Around Guard,Stretch Big,Wing Shot Creator,60.0,33.300000000000004,17.0,25.6,34.1,34.1,0.0,0.0,59.7,25.6,17.0,8.5,0.0,17.0,0.0,8.5,25.6,17.0,5.631667
Stephen Curry,Rim Runner/Protector-Wing Shot Creator-Wing Shot Creator-Wing Shot Creator,Rim Runner/Protector,Wing Shot Creator,Wing Shot Creator,Wing Shot Creator,51.52905515454908,43.37933271071551,17.784782554142865,21.05611789697879,32.15729241385071,23.766475155282084,8.459867815729462,11.119549964528362,37.400772717641026,32.069583113234096,15.388368862102425,14.055661709226927,8.022454538675643,8.929955197132513,5.981948428559993,3.204040021592933,19.188121237647355,17.944386576087147,1608.6133329999998
Stephen Curry,All Around Big-Rim Runner/Protector-Shot Creator Guard-Wing Shot Creator,All Around Big,Rim Runner/Protector,Shot Creator Guard,Wing Shot Creator,51.144166106986134,45.551436971027414,20.292316261449372,20.518119007542975,32.84969479738614,23.88595228373694,10.23180898335454,9.454954585315095,37.29059868749875,31.019860378622077,15.339412001046846,14.224443940516572,8.285506290241345,8.207483241862326,5.8146957865841795,4.051904571233848,19.06162276324183,17.86110637082501,840.4333330000002
Stephen Curry,All Around Big-Post Scorer-Wing Shot Creator-Wing Shot Creator,All Around Big,Post Scorer,Wing Shot Creator,Wing Shot Creator,51.38686427355512,45.565602789722426,18.46259648135022,18.41977265252602,32.57633968334052,26.751600995121393,8.087181151347924,10.513972432188798,36.005586683384905,31.853151896759957,17.771152181256216,14.469552967955353,8.465436345509145,9.498634107934576,6.29810159260629,4.108912641784643,17.80158715394852,18.21558813764246,799.9683339999999
Stephen Curry,All Around Big-Rim Runner/Protector-Wing Shot Creator-Wing Shot Creator,All Around Big,Rim Runner/Protector,Wing Shot Creator,Wing Shot Creator,52.55694591005017,42.49232347743672,19.400996417802943,22.624483030088584,36.41939602251905,24.82477201887961,8.320193640200674,10.67076568094221,38.125610056487176,30.866727098681967,14.44966575916495,15.487589029861121,7.956929254925253,8.550256748006522,5.4266953560461495,3.503726003437251,19.645167843883083,17.80453119330747,791.33
Stephen Curry,All Around Big-Shot Creator Guard-Wing Shot Creator-Wing Shot Creator,All Around Big,Shot Creator Guard,Wing Shot Creator,Wing Shot Creator,49.39410932783793,43.931705117724576,24.059993803794416,25.545637986071327,31.344978213106547,24.64519709990334,8.556182544732078,13.46574354207469,35.94639587951935,33.89530525560435,13.159373982809509,15.247191108916622,8.726230877867415,7.220421033147349,6.537879604238151,4.330397801217149,19.230964723511924,20.25739901181917,762.873332
Stephen Curry,Movement Shooter-Rim Runner/Protector-Wing Shot Creator-Wing Shot Creator,Movement Shooter,Rim Runner/Protector,Wing Shot Creator,Wing Shot Creator,49.66849265051002,45.50005737722941,20.872754964249115,23.224382427870204,30.692609503594415,22.68774671875127,8.143571651657684,11.628253583873672,36.97444842962778,34.0865761550116,16.59509444735721,14.225985901172738,7.248375385049152,8.918029472114998,7.538098489979448,4.145522113972241,19.714527170861118,18.594988828006006,694.1133339999999
Stephen Curry,All Around Big-Post Scorer-Shot Creator Guard-Wing Shot Creator,All Around Big,Post Scorer,Shot Creator Guard,Wing Shot Creator,52.53878465721337,43.78086761508515,20.814543029842703,19.325922505364687,36.21372088971742,22.669968168755766,9.239397475402045,9.298073539385069,37.51613786307438,29.25383269271029,14.642307021727738,15.960673802824253,10.498619516819492,8.599181017910642,5.900306140598949,3.4725955356638893,17.803369026429593,18.869935819598698,633.716667
Stephen Curry,All Around Big-All Around Guard-Rim Runner/Protector-Wing Shot Creator,All Around Big,All Around Guard,Rim Runner/Protector,Wing Shot Creator,45.5072857603582,46.95104717463721,21.670860161312923,20.10457783631714,29.532288557438978,27.450187596977376,13.21248132353501,8.213233703384818,35.44926711184956,32.98232262392196,17.551698909788094,11.98199177649574,6.991307089876434,9.884850106954286,3.7578855809262315,4.218456693050756,17.97496751909827,19.771169039782386,432.19166499999994
Stephen Curry,All Around Big-Wing Shot Creator-Wing Shot Creator-Wing Shot Creator,All Around Big,Wing Shot Creator,Wing Shot Creator,Wing Shot Creator,50.70712147140266,44.79936185858876,23.352769431633728,22.700702991263253,33.12672386875776,26.377304348801683,7.1132988730545215,12.133001525350904,37.24833778382507,34.603252412632486,14.0024010352812,14.086140549985679,7.827220391244152,8.472002231691015,7.578531296667622,3.2450189406091856,19.35864086770744,20.15693091879118,418.91999999999996
Stephen Curry,3&D-All Around Big-Rim Runner/Protector-Wing Shot Creator,3&D,All Around Big,Rim Runner/Protector,Wing Shot Creator,50.24013724233845,42.927915899918936,15.70828116530028,22.925016378483974,32.62072201314549,22.635169158017003,10.09219973779175,11.587172675366515,37.0562768117888,33.373041838760244,15.725988817406922,15.345753074662351,8.932122621714102,9.269418401851562,3.9966378978901425,2.74484430858908,20.19418019291921,16.895310853384064,418.340001
Stephen Curry,All Around Big-Movement Shooter-Rim Runner/Protector-Wing Shot Creator,All Around Big,Movement Shooter,Rim Runner/Protector,Wing Shot Creator,49.66817343896451,43.19002314940861,21.720858905099306,23.30331490152868,31.312809130774383,22.34895948644276,14.721379628989064,11.250835931990627,36.80137942841999,29.309133982370003,16.62309613032805,15.951844851037714,9.085954141374692,8.153949533307298,6.428807286598975,3.605637700290113,18.876219032860966,17.410130292345457,358.48
Stephen Curry,All Around Guard-Rim Runner/Protector-Wing Shot Creator-Wing Shot Creator,All Around Guard,Rim Runner/Protector,Wing Shot Creator,Wing Shot Creator,47.102800973166445,46.880467964396836,20.0319255620498,22.39622917424986,29.088170913566444,25.820313815376984,10.674028073508781,9.776945922254322,35.46178325526366,33.091408614279594,17.209857929384206,13.35757775184629,8.459686956055112,8.89564970333256,4.305784236028852,3.7006299276820878,20.625859661518447,18.241292160389108,323.58000100000004
Stephen Curry,Post Scorer-Rim Runner/Protector-Wing Shot Creator-Wing Shot Creator,Post Scorer,Rim Runner/Protector,Wing Shot Creator,Wing Shot Creator,51.63384095611681,41.51113715193515,27.014525711023992,25.65784548606052,29.26636129685315,20.10488114445003,12.314621641292614,9.156758404763108,37.96314882344231,27.30988218383401,13.673913915341108,12.6078090672051,7.645809893853002,6.736925171241635,5.543244760965464,4.209727958068392,21.760572214632358,22.813922242920814,319.800001
Stephen Curry,All Around Big-All Around Guard-Wing Shot Creator-Wing Shot Creator,All Around Big,All Around Guard,Wing Shot Creator,Wing Shot Creator,50.78929553339869,43.26951051383083,18.989268142139995,22.30758452992562,30.2493335467158,24.371527283891684,9.720428787787826,11.7537485158083,37.27907731840022,33.60085010296796,15.276089772283406,13.578448798914978,6.039629618280629,8.21633861555573,4.200560312987662,5.543050455088917,20.642090147232683,18.474090440942593,285.84666699999997
Stephen Curry,Movement Shooter-Shot Creator Guard-Stretch Big-Wing Shot Creator,Movement Shooter,Shot Creator Guard,Stretch Big,Wing Shot Creator,48.84453056072456,47.456923368343155,24.4847601165854,16.797488743832734,33.05148975543726,24.106231045555973,10.515307300880975,9.30292967108336,33.40363296210814,32.71093831192875,15.063462890275067,20.43148305603241,13.972348483265334,8.189277303642994,3.654740663372696,5.417801533970365,15.041295391766422,20.125511985819887,274.433333
Stephen Curry,All Around Big-Movement Shooter-Wing Shot Creator-Wing Shot Creator,All Around Big,Movement Shooter,Wing Shot Creator,Wing Shot Creator,46.837096747212364,46.58829176363478,23.678830304008123,27.503889974413312,27.862595916302126,23.1441129625177,7.660666759724991,13.473306705173007,31.894790075670596,35.34901867516,16.40660833917086,12.757437888521567,6.758366384762083,9.284981943682146,3.6365078456690223,4.740613388669008,21.14051349720509,20.237646358419354,263.504998
Stephen Curry,Movement Shooter-Wing Shot Creator-Wing Shot Creator-Wing Shot Creator,Movement Shooter,Wing Shot Creator,Wing Shot Creator,Wing Shot Creator,52.66166944542536,41.082045544960586,26.140590883005633,25.415640570358672,33.3208694912448,18.41315605665894,6.2150700579160825,12.27721325680539,37.822984760602985,33.669224737008236,12.573008910650072,17.865499372243058,9.803768489863256,6.403125486699678,5.988455365137299,3.7489982489270193,19.01017633280644,22.403845610596278,255.05333299999998
Stephen Curry,Post Scorer-Wing Shot Creator-Wing Shot Creator-Wing Shot Creator,Post Scorer,Wing Shot Creator,Wing Shot Creator,Wing Shot Creator,49.539633030038836,45.472716686613296,25.884996460727592,27.78203091186495,27.764067639692477,24.338271756756757,11.043105217563605,14.061769851787272,35.559711751208695,30.626323606245542,13.891432841008166,13.513234795910279,7.403552089244671,9.122426087818024,5.309783759610051,3.039192502179599,22.05550715106602,21.674273497661886,252.34
Stephen Curry,All Around Guard-All Around Guard-Rim Runner/Protector-Wing Shot Creator,All Around Guard,All Around Guard,Rim Runner/Protector,Wing Shot Creator,51.694849740560436,45.15893170469964,22.817569588765,25.29136289430142,34.02410340378347,23.512947896799332,10.494681862842407,12.337774189725081,32.68730392887185,33.14039051785288,12.057290089053463,12.550017880516679,6.723445834957497,6.24769225489237,3.3680320846051206,4.924959967743062,20.136539872101793,19.495620808694262,214.42333399999998
Stephen Curry,All Around Guard-Rim Runner/Protector-Stretch Big-Wing Shot Creator,All Around Guard,Rim Runner/Protector,Stretch Big,Wing Shot Creator,46.02068762775642,46.477236941122555,18.25447080749966,18.471041796390065,29.279296767194907,27.49147671225901,11.247463893840925,9.903882750351494,34.236437421723146,35.78279471829209,14.429722995042862,17.12977929859149,12.169351848165064,9.450889140088245,6.299572189500377,5.853587145929315,17.101885447231226,16.44472215182219,213.123334
Stephen Curry,Rim Runner/Protector-Shot Creator Guard-Wing Shot Creator-Wing Shot Creator,Rim Runner/Protector,Shot Creator Guard,Wing Shot Creator,Wing Shot Creator,49.11997064953403,46.02716510146904,16.56173988125558,26.099811739606853,27.44861537205471,27.451503526559307,11.112109689497272,12.92647973556266,35.61814530348277,32.214620602351474,13.840883623951777,12.71024885235246,7.016364813613122,6.57534095063406,5.662632483061454,3.398986860264259,24.27785646425561,15.881485206637485,211.551667
Stephen Curry,3&D-Movement Shooter-Rim Runner/Protector-Wing Shot Creator,3&D,Movement Shooter,Rim Runner/Protector,Wing Shot Creator,44.472415753397456,45.11264260692505,28.035873973549407,27.796379624338233,25.28865015578506,22.09183454147587,16.860110076489246,10.035866087981557,35.08101074561946,31.68154554585703,13.43467617136142,14.824136482375584,7.309030239301445,7.964455907779908,4.569601585433956,4.559311871132845,20.72713092471166,22.108891756254955,210.66333200000003
Stephen Curry,Movement Shooter-Rim Runner/Protector-Stretch Big-Wing Shot Creator,Movement Shooter,Rim Runner/Protector,Stretch Big,Wing Shot Creator,51.72092346211684,42.846979797939206,20.580141538723034,21.062030727366956,30.54150802068409,24.281767082324397,8.780888450077862,11.106126362791638,37.469672570713676,31.002178909165682,16.187660524973182,14.809267428872092,9.490434558905045,9.949814084860567,6.03451742389181,4.865341210767431,19.90578264858275,18.72948653105513,207.518334
Stephen Curry,All Around Guard-Rim Runner/Protector-Shot Creator Guard-Wing Shot Creator,All Around Guard,Rim Runner/Protector,Shot Creator Guard,Wing Shot Creator,46.022960705046486,48.960874538718166,20.74080596472133,19.068778070313037,29.260990035317292,28.74457559841381,12.474248737728894,11.096153411141536,33.95662613585883,33.2296444784494,12.025572796147944,10.376158480451727,6.359239022631573,6.819105929614544,5.673771493598682,4.223356054463719,16.27066002200591,15.760295019393405,203.601666
Stephen Curry,All Around Big-Stretch Big-Wing Shot Creator-Wing Shot Creator,All Around Big,Stretch Big,Wing Shot Creator,Wing Shot Creator,51.107176218930384,47.845071424336425,24.605649610714153,22.395262732727538,33.41879019409859,26.572813252026247,8.522071973424156,10.266358063322798,35.821369546710834,33.12712070725218,15.86943504151812,15.624416100933558,8.01438291870154,6.588101684909448,3.3793835917009964,4.411805232530287,18.521428849059934,20.445362518879286,196.946667
Stephen Curry,3&D-All Around Big-Post Scorer-Shot Creator Guard,3&D,All Around Big,Post Scorer,Shot Creator Guard,48.699999999999996,46.599999999999994,11.799999999999999,17.8,35.3,26.299999999999997,10.7,10.4,35.3,31.5,16.1,17.2,10.1,8.5,3.8,6.0,18.1,14.499999999999998,175.483333
Stephen Curry,Wing Shot Creator-Wing Shot Creator-Wing Shot Creator-Wing Shot Creator,Wing Shot Creator,Wing Shot Creator,Wing Shot Creator,Wing Shot Creator,59.699999999999996,38.50000000000001,34.6,32.4,33.5,19.8,9.5,15.3,38.8,25.699999999999996,15.1,17.0,11.2,10.0,6.1,2.5,20.4,25.9,172.101667
Stephen Curry,Rim Runner/Protector-Shot Creator Guard-Stretch Big-Wing Shot Creator,Rim Runner/Protector,Shot Creator Guard,Stretch Big,Wing Shot Creator,46.835627817706246,48.023796497326465,23.610054678354224,21.098224445005272,27.303384157875126,28.108554566425212,11.236388683035068,9.301666159258643,30.629618432897317,30.672326155099324,11.537678838034706,11.54045356657542,7.61604958250603,6.468946847549926,5.3549238890016,3.9463301519622815,17.147775698459355,20.231561909837115,170.648333
Stephen Curry,3&D-All Around Big-Stretch Big-Wing Shot Creator,3&D,All Around Big,Stretch Big,Wing Shot Creator,47.81681112149337,41.97197138017443,17.435218739875655,28.11138490610852,29.006648039060167,20.161957808994384,9.15343225906656,8.261921681843997,35.414322971480615,34.80508168472225,17.696121275119065,18.306512376261615,9.771806886421997,8.869481975203154,4.909769615388368,3.3558293736750824,22.315380412135127,20.1686270296162,157.136667
Stephen Curry,3&D-All Around Big-Wing Shot Creator-Wing Shot Creator,3&D,All Around Big,Wing Shot Creator,Wing Shot Creator,48.02386497244732,48.427982696920594,29.250186875850893,23.655430605510535,28.633081601944898,25.21784111572123,5.607211216855755,10.270781182495947,33.615571030794165,36.691593684278764,16.16585850632091,19.91828418995138,11.198027011345218,11.834641854132899,4.9809454586709885,4.370538081037278,20.238341418476498,24.895927552674234,154.25
Stephen Curry,All Around Big-Shot Creator Guard-Stretch Big-Wing Shot Creator,All Around Big,Shot Creator Guard,Stretch Big,Wing Shot Creator,53.536723222437956,46.96172740028529,21.8262689208751,25.306768831997566,28.79360581906309,25.32938299964145,5.6902390051739635,12.365462311089749,30.39449368917426,29.445589798281915,17.407412816829318,18.996211222045744,8.885104126684661,8.229781892666677,2.5216076108679237,2.242574582214771,21.53657379042971,22.141096686064962,151.675001
Stephen Curry,Movement Shooter-Rim Runner/Protector-Rim Runner/Protector-Wing Shot Creator,Movement Shooter,Rim Runner/Protector,Rim Runner/Protector,Wing Shot Creator,49.47868175634038,45.589323506771166,21.97560459511057,22.644759468431285,32.672006348492246,22.961637489140177,11.644861580382914,14.22705726648167,31.696020188840695,35.23711068900664,12.618165804571108,18.126843986063623,12.300735329050598,5.514812423345056,3.8825706796987434,4.835654619674305,20.69574737320487,17.473895896504263,148.456667
Stephen Curry,3&D-All Around Big-Post Scorer-Wing Shot Creator,3&D,All Around Big,Post Scorer,Wing Shot Creator,48.64140829365825,45.86570441185878,15.136810358563228,26.525809787524334,31.802368662022097,29.16218092680236,6.448201453978663,10.216323155692072,35.97324580965305,35.978995993636985,17.799214801995934,15.923071539928525,6.442478921935267,8.715812860952974,6.066364601248498,4.160805191270092,18.958166828723932,17.420902786892785,126.72166700000001
Stephen Curry,All Around Guard-Rim Runner/Protector-Rim Runner/Protector-Wing Shot Creator,All Around Guard,Rim Runner/Protector,Rim Runner/Protector,Wing Shot Creator,48.766069298048514,50.100240695669584,19.799440202729972,18.640308368493564,31.710675748444242,31.280817598802912,11.471887210232541,10.67558010226135,30.519245709544464,27.738041683573915,15.448736755604653,16.627231170938785,10.698829521775975,9.924695033558514,5.161500248563413,4.760537521175505,16.252029387959972,17.427229819211988,121.17833300000001
Stephen Curry,3&D-Rim Runner/Protector-Wing Shot Creator-Wing Shot Creator,3&D,Rim Runner/Protector,Wing Shot Creator,Wing Shot Creator,51.16666483701183,46.53828941835942,18.59200219216951,28.32300422298072,29.567301647585694,25.36686424825743,13.530990260442648,13.097967579255883,33.80377150678697,27.044744843890907,15.640059288036749,10.978888805007697,5.491939116623978,7.1823330316251885,5.897941112655899,2.958495239736469,24.066258190500953,16.05580382891639,113.573334
Stephen Curry,All Around Big-Movement Shooter-Stretch Big-Wing Shot Creator,All Around Big,Movement Shooter,Stretch Big,Wing Shot Creator,50.71140988955529,42.60167286584032,22.246763360969922,22.266109660481792,34.33381805249811,25.152944338571253,8.737206095385693,8.236885305609281,40.6240258289037,34.32867178869035,9.660054474671155,14.031957186790898,6.789441800856234,4.373804095161275,5.795931876820289,4.84507357326709,20.289127625229295,18.87679215685832,99.226666
Stephen Curry,All Around Big-Movement Shooter-Post Scorer-Wing Shot Creator,All Around Big,Movement Shooter,Post Scorer,Wing Shot Creator,44.49848211159653,43.046447261555464,30.006042334654765,30.51721497415437,22.018286862589484,26.00659982601803,8.016591685684157,11.998007869100563,36.49850644110327,35.01078895816586,17.012379890319956,14.493177859167226,11.002242270366587,10.011553197711262,6.516895652895398,3.0140559533428695,22.030395724892898,22.50716260595142,95.961666
Stephen Curry,Glue guy-Rim Runner/Protector-Stretch Big-Wing Shot Creator,Glue guy,Rim Runner/Protector,Stretch Big,Wing Shot Creator,49.58107662875971,44.66251992772878,13.228207035816771,19.354070570730155,34.20707301519822,29.605473482835585,12.218152832394518,10.736868955255607,35.679716229142315,34.155367201615476,13.791906685088744,10.713805930492082,4.582091614411733,7.671320012753747,4.5646189818259115,5.120023381868424,15.790503772983312,14.275114252311614,94.09
Stephen Curry,All Around Guard-Movement Shooter-Rim Runner/Protector-Wing Shot Creator,All Around Guard,Movement Shooter,Rim Runner/Protector,Wing Shot Creator,46.946368491543545,46.85842368115387,20.80934826063039,24.410587080700033,31.168698734805684,30.161897363479177,8.857386595051192,10.931328332016804,34.82903057175525,35.842562867299804,11.97983942465796,12.990450049770942,7.268916966202237,8.31696088128847,4.182306794078695,4.698715874493356,23.367428990036455,19.24327008164361,92.408335
Stephen Curry,All Around Big-All Around Guard-Shot Creator Guard-Wing Shot Creator,All Around Big,All Around Guard,Shot Creator Guard,Wing Shot Creator,51.36539231886575,48.74022626393995,27.33487241251918,27.34363678435302,33.08941424825245,26.293861302599556,9.994828501497603,11.556516409441485,35.21122994590343,27.865217121056812,15.751262716414143,12.05590694630725,5.275333958574205,9.468246299866816,2.6301514209478003,8.424220828290359,18.435056535875503,22.068193480159174,91.333334
Stephen Curry,Rim Runner/Protector-Stretch Big-Wing Shot Creator-Wing Shot Creator,Rim Runner/Protector,Stretch Big,Wing Shot Creator,Wing Shot Creator,48.822031659480366,43.156730786812744,20.541489539879564,18.442537618618456,28.973898369940912,24.768692307744658,15.791819505309016,11.065758165370394,39.527826670406846,31.081465955193927,18.43885526580098,13.697455419155657,8.957978259337287,9.501778089536856,4.736605309137911,4.211023128476216,20.53694555206575,20.54995891854288,91.11166599999999
Stephen Curry,Movement Shooter-Post Scorer-Wing Shot Creator-Wing Shot Creator,Movement Shooter,Post Scorer,Wing Shot Creator,Wing Shot Creator,52.05118704597442,36.1339881450431,30.35782996961002,24.05085697916594,32.64631559687563,14.907030588965007,8.017226692715738,17.738382283128733,35.49617847694031,29.791346778110103,10.312772944736043,16.044933759672862,8.597456950321934,6.3071877409121875,8.023625079427468,4.03128400537354,17.175450345072775,23.489030517314315,83.82333299999999
Stephen Curry,All Around Big-All Around Guard-All Around Guard-Wing Shot Creator,All Around Big,All Around Guard,All Around Guard,Wing Shot Creator,50.891597480404485,50.9096520678258,14.786606907725128,29.007329610764863,33.15832231035372,26.019039210466488,5.892144227510847,15.991408510987492,27.202591898401646,33.75198346791075,15.972903430263123,8.858998615136057,4.7312402584168405,8.26857680028428,1.7874208812580852,2.9722889309569096,27.81745247732839,11.230479744968182,81.086666
Stephen Curry,Movement Shooter-Stretch Big-Stretch Big-Wing Shot Creator,Movement Shooter,Stretch Big,Stretch Big,Wing Shot Creator,41.280112887011896,47.76419602997223,24.699249853940024,13.854675739591048,29.47419504524756,28.867790201084187,7.245176084044082,9.647834063334372,34.899452512385714,42.74400797539226,13.269812930144704,15.669259238790017,9.644258714079958,7.2206206012277026,3.610558998135542,7.236238609246777,14.468927034007505,19.284691327679933,79.758334
Stephen Curry,3&D-Movement Shooter-Stretch Big-Wing Shot Creator,3&D,Movement Shooter,Stretch Big,Wing Shot Creator,49.94872404939489,47.36826656061403,15.209282185519955,20.66618991522164,33.48429380926827,22.50018167941112,10.945111686403685,12.754799532913097,26.178271078295367,26.783846060315827,11.544714489650115,18.259204066250355,12.163371982494521,6.688867215392002,3.039650944950565,4.857209897092357,18.860190517300307,13.379245006636339,78.896667
Stephen Curry,All Around Guard-Post Scorer-Wing Shot Creator-Wing Shot Creator,All Around Guard,Post Scorer,Wing Shot Creator,Wing Shot Creator,48.57511276669594,45.741358073525305,25.082048150180707,24.457471508342763,32.16893908300675,21.247987554844816,14.811391499167339,12.247082912454399,35.39800313916461,35.37581414752819,9.647592115043143,14.138295678631689,7.073312458461861,4.496770142520571,5.136448564501011,6.44710741770334,19.94367214499141,19.295445600645763,74.616667
Stephen Curry,All Around Big-Post Scorer-Rim Runner/Protector-Wing Shot Creator,All Around Big,Post Scorer,Rim Runner/Protector,Wing Shot Creator,66.80930485360304,43.69336619838991,33.65229021474878,16.798865643496057,35.57234418253468,27.842848407759867,7.73857352605381,13.563893043406075,32.98761093210104,20.06805556748038,13.549745008425273,19.388949816965297,12.94735485859888,6.446146228254988,9.052056604955379,1.2725867677295888,18.088421931535787,23.947664800414852,74.191667
Stephen Curry,Rim Runner/Protector-Rim Runner/Protector-Shot Creator Guard-Wing Shot Creator,Rim Runner/Protector,Rim Runner/Protector,Shot Creator Guard,Wing Shot Creator,56.77089871126281,43.523117283276456,22.282320763139936,20.319544952901026,30.81158133788396,19.62741756996587,8.516314001365187,9.205028391808874,34.072400329010236,24.88555180477816,11.161547238225257,15.707076313993177,9.162275358361775,6.550921535836177,4.58598409556314,3.9582707795221843,19.696132004095563,20.96691693242321,73.25
Stephen Curry,3&D-Rim Runner/Protector-Stretch Big-Wing Shot Creator,3&D,Rim Runner/Protector,Stretch Big,Wing Shot Creator,47.53331776823252,47.450508947900026,21.79030182248007,27.393688836057976,25.2916800228596,21.08963030130207,14.765774110709206,11.914010899953738,33.74547399531885,30.920732381898546,15.441884053612046,9.83418672931482,3.512478311775262,8.441986588817441,9.150901853822106,1.4048371202424614,21.801952279213694,18.993405886451797,68.29166599999999
Stephen Curry,Movement Shooter-Stretch Big-Wing Shot Creator-Wing Shot Creator,Movement Shooter,Stretch Big,Wing Shot Creator,Wing Shot Creator,44.34628058110432,44.07444655302377,10.081456963409739,24.43597935947338,28.697202941250524,23.71163240881349,8.631406980112722,12.919076634518733,38.75045379712034,38.75861575368277,16.50564919478286,16.537405234530343,9.355714022515528,7.1863532084481125,6.483456296786281,2.156162775010784,21.528335656802636,12.221903675318629,66.85333299999999
Stephen Curry,Movement Shooter-Post Scorer-Stretch Big-Wing Shot Creator,Movement Shooter,Post Scorer,Stretch Big,Wing Shot Creator,46.76523601620385,44.099818489378166,19.61423177643473,15.965790637033239,30.490715503965745,25.39498218758042,10.14022025786829,8.748645418238134,39.88897406442211,39.9057587615325,14.50715744848833,14.496260079153908,6.570717558049761,8.015562430930403,6.562816570161462,1.45164448069939,18.172567385909083,24.64192902168941,66.13166700000001
Stephen Curry,Post Scorer-Stretch Big-Wing Shot Creator-Wing Shot Creator,Post Scorer,Stretch Big,Wing Shot Creator,Wing Shot Creator,41.48384385451761,45.9977029770291,17.612404431852983,20.56988261562022,24.268708569678406,27.903113923430322,7.353879486983155,7.380321637059725,37.47253692189893,41.912838151607964,16.897958208269525,16.16026030474732,9.558575793261868,7.380321637059725,9.564956666156203,8.074706516079631,20.607172038284844,16.891118006125577,65.3
Stephen Curry,All Around Big-Rim Runner/Protector-Stretch Big-Wing Shot Creator,All Around Big,Rim Runner/Protector,Stretch Big,Wing Shot Creator,48.89158583793023,45.85792357392588,26.07821983684251,27.59918949265791,23.861109004739337,23.13020752855256,12.68794449071556,16.381371508041337,27.573423402998984,24.602278969777014,23.848020094786726,16.43238538108927,11.197081241550771,18.654046588454662,6.734190518219252,3.000771741123456,19.354567132312955,17.16919952917411,64.355
Stephen Curry,3&D-Post Scorer-Rim Runner/Protector-Wing Shot Creator,3&D,Post Scorer,Rim Runner/Protector,Wing Shot Creator,49.18257957840034,48.81181847448845,21.931917407510497,39.957253954027436,30.556954826948875,24.30090559323909,20.356916738133503,10.961197086238256,28.966945854115497,31.31373294000344,13.282209808186494,16.45056429581793,10.956875971810165,4.662961971897652,2.344970479128548,3.1349223595296674,28.96205095837735,19.596331522020677,61.288333
Stephen Curry,Rim Runner/Protector-Rim Runner/Protector-Stretch Big-Wing Shot Creator,Rim Runner/Protector,Rim Runner/Protector,Stretch Big,Wing Shot Creator,47.35346866479373,35.52638677366113,14.45763936962247,22.41805920913077,35.200681272344326,16.00137638981579,9.626386773661133,12.834728183318626,39.26735716909575,39.26735716909575,11.976393696224697,12.773613226338867,8.818754326602228,6.3763936962246985,8.020130716418015,4.81178930676052,20.036813535733,11.986806613169435,59.941666999999995
Stephen Curry,3&D-All Around Big-Shot Creator Guard-Wing Shot Creator,3&D,All Around Big,Shot Creator Guard,Wing Shot Creator,49.34380391296897,47.59651353606304,9.86445664553709,28.783170789789274,32.08104053280795,21.385689045742673,6.599306145280108,12.323967849922905,32.89789839472331,37.81250068357032,10.689863416138428,14.793064330991946,9.85060240534521,4.949100465992805,3.286285751242076,1.6600879869796126,24.676246429672776,10.684130001713209,58.370000000000005
Stephen Curry,All Around Guard-Movement Shooter-Wing Shot Creator-Wing Shot Creator,All Around Guard,Movement Shooter,Wing Shot Creator,Wing Shot Creator,52.38600539497126,48.55314817999313,37.790750685064275,36.940191268769595,26.604644063021713,25.75860654432909,6.873000772947181,11.157714772915648,36.07386579338364,33.501321268835994,12.040594260390696,12.038345120281237,8.563477104801963,6.018477730894371,10.288725563806638,4.29054488615471,23.21201118866592,24.895361865931115,55.878333
Stephen Curry,Movement Shooter-Movement Shooter-Stretch Big-Wing Shot Creator,Movement Shooter,Movement Shooter,Stretch Big,Wing Shot Creator,52.972582633615914,59.6966396774788,20.350473144120897,22.983431627349795,36.26845428492444,28.30176929229635,9.711438757832656,7.106898907113894,23.03413801142646,30.10336032252119,11.484611155547363,16.84180494471065,11.484611155547363,5.333726509399188,2.666863254699594,3.5605541116844814,23.886380447843713,14.151474410246957,54.260000000000005
